run_timestamp,market_id,market_type,question,yes_price,taker_fee_rate,action,confidence,gross_edge,net_edge,reason,execution_mode,execution_side,limit_price,expected_net_edge,execution_reason
1779594812,573655,price_target,"Will Bitcoin hit $150k by June 30, 2026?",0.0135,0.07,HOLD,0.0,0.0,-0.07704500000000002,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07704500000000002,Taker 净优势不足，Maker 条件也未达到，继续观察
1779594812,2132776,price_target,"Will Bitcoin reach $85,000 in May?",0.0545,0.07,HOLD,0.0,-0.002041666666666664,-0.07572666666666668,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07572666666666668,Taker 净优势不足，Maker 条件也未达到，继续观察
1779594812,2132768,price_target,"Will Bitcoin reach $150,000 in May?",0.0005,0.07,HOLD,0.0,0.0,-0.07746500000000002,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07746500000000002,Taker 净优势不足，Maker 条件也未达到，继续观察
1779594812,2132779,price_target,"Will Bitcoin dip to $70,000 in May?",0.105,0.07,HOLD,0.0,-0.0008333333333333387,-0.07098333333333336,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07098333333333336,Taker 净优势不足，Maker 条件也未达到，继续观察
1779594812,2132775,price_target,"Will Bitcoin reach $90,000 in May?",0.0165,0.07,HOLD,0.0,-0.0023749999999999986,-0.07886000000000001,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07886000000000001,Taker 净优势不足，Maker 条件也未达到，继续观察
1779594812,2132771,price_target,"Will Bitcoin reach $110,000 in May?",0.0015,0.07,HOLD,0.0,0.0,-0.07739500000000002,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07739500000000002,Taker 净优势不足，Maker 条件也未达到，继续观察
1779594812,2132780,price_target,"Will Bitcoin dip to $65,000 in May?",0.032,0.07,HOLD,0.0,0.0030833333333333338,-0.07217666666666667,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07217666666666667,Taker 净优势不足，Maker 条件也未达到，继续观察
1779594812,2285034,price_range_daily,"Will the price of Bitcoin be above $68,000 on May 24?",0.9995,0.07,HOLD,0.0,0.0004444444444444695,-0.007090555555555527,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.007090555555555527,Taker 净优势不足，Maker 条件也未达到，继续观察
1779594812,2285048,price_range_daily,"Will the price of Bitcoin be above $80,000 on May 24?",0.0045,0.07,HOLD,0.0,-0.002364583333333335,-0.07954958333333335,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07954958333333335,Taker 净优势不足，Maker 条件也未达到，继续观察
1779594812,2285038,price_range_daily,"Will the price of Bitcoin be above $72,000 on May 24?",0.9985,0.07,HOLD,0.0,0.004003472222222193,-0.0036015277777778033,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.0036015277777778033,Taker 净优势不足，Maker 条件也未达到，继续观察
