timestamp,market_id,action,price,notional,fee,slippage,pnl,net_edge,reason
1779164404,2293502,REJECTED,0.9855,0.0,0.0,0.0,0.0,0.021082222222222165,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779164705,2293502,REJECTED,0.9855,0.0,0.0,0.0,0.0,0.01771069444444445,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779165008,2293502,REJECTED,0.9855,0.0,0.0,0.0,0.0,0.014339166666666622,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779165306,2293502,REJECTED,0.9855,0.0,0.0,0.0,0.0,0.010967638888888905,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779165605,2293502,REJECTED,0.9855,0.0,0.0,0.0,0.0,0.007596111111111078,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779165907,2293502,REJECTED,0.9855,0.0,0.0,0.0,0.0,0.004224583333333361,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779166207,2293502,REJECTED,0.9855,0.0,0.0,0.0,0.0,0.000853055555555534,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779166505,2293502,REJECTED,0.9855,0.0,0.0,0.0,0.0,-0.0025184722222221824,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779166806,2293502,REJECTED,0.9855,0.0,0.0,0.0,0.0,-0.00589000000000001,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779167104,2293502,REJECTED,0.9855,0.0,0.0,0.0,0.0,-0.005928194444444427,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779167405,2293502,REJECTED,0.9855,0.0,0.0,0.0,0.0,-0.005893472222222199,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779167705,2293502,REJECTED,0.9855,0.0,0.0,0.0,0.0,-0.005862222222222161,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779168004,2293502,REJECTED,0.9855,0.0,0.0,0.0,0.0,-0.005824027777777744,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779168306,2293502,REJECTED,0.9855,0.0,0.0,0.0,0.0,-0.005858749999999972,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779168606,2293502,REJECTED,0.9855,0.0,0.0,0.0,0.0,-0.005893472222222199,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779168904,2293502,REJECTED,0.9855,0.0,0.0,0.0,0.0,-0.005928194444444427,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779169204,2293502,REJECTED,0.9855,0.0,0.0,0.0,0.0,-0.005962916666666655,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779169505,2293502,REJECTED,0.9855,0.0,0.0,0.0,0.0,-0.005994166666666693,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779169807,2293502,REJECTED,0.9855,0.0,0.0,0.0,0.0,-0.00602541666666662,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779170106,2293502,REJECTED,0.9855,0.0,0.0,0.0,0.0,-0.006056666666666658,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779170409,2293502,REJECTED,0.9855,0.0,0.0,0.0,0.0,-0.006087916666666585,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779170704,2293502,REJECTED,0.9855,0.0,0.0,0.0,0.0,-0.0061191666666666235,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779171004,2293502,REJECTED,0.9855,0.0,0.0,0.0,0.0,-0.0061643055555555305,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779171304,2293502,REJECTED,0.9855,0.0,0.0,0.0,0.0,-0.006209444444444438,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779171604,2293502,REJECTED,0.9855,0.0,0.0,0.0,0.0,-0.006258055555555534,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779171904,2293502,REJECTED,0.9855,0.0,0.0,0.0,0.0,-0.00631013888888882,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779172206,2293502,REJECTED,0.9855,0.0,0.0,0.0,0.0,-0.006355277777777727,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779172505,2293502,REJECTED,0.9855,0.0,0.0,0.0,0.0,-0.006400416666666634,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779172805,2293502,REJECTED,0.9855,0.0,0.0,0.0,0.0,-0.006445555555555541,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779173104,2293502,REJECTED,0.9855,0.0,0.0,0.0,0.0,-0.006487222222222148,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779173405,2293502,REJECTED,0.9855,0.0,0.0,0.0,0.0,-0.006535833333333355,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779173716,2293502,REJECTED,0.9855,0.0,0.0,0.0,0.0,-0.006584444444444452,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779174005,2293502,REJECTED,0.9855,0.0,0.0,0.0,0.0,-0.006639999999999927,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779174307,2293502,REJECTED,0.9855,0.0,0.0,0.0,0.0,-0.006667777777777776,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779174605,2293502,REJECTED,0.9855,0.0,0.0,0.0,0.0,-0.006695555555555514,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779174907,2293502,REJECTED,0.9855,0.0,0.0,0.0,0.0,-0.006723333333333362,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779175204,2293502,REJECTED,0.9855,0.0,0.0,0.0,0.0,-0.0067545833333332896,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779175507,2293502,REJECTED,0.9855,0.0,0.0,0.0,0.0,-0.006785833333333328,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779175805,2293502,REJECTED,0.9855,0.0,0.0,0.0,0.0,-0.006820555555555555,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779176105,2293502,REJECTED,0.9855,0.0,0.0,0.0,0.0,-0.006848333333333293,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779176407,2293502,REJECTED,0.9855,0.0,0.0,0.0,0.0,-0.006876111111111142,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779176707,2293502,REJECTED,0.9855,0.0,0.0,0.0,0.0,-0.0069038888888888796,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779177008,2293502,REJECTED,0.9855,0.0,0.0,0.0,0.0,-0.006928194444444428,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779177307,2293502,REJECTED,0.9855,0.0,0.0,0.0,0.0,-0.006952499999999976,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779177604,2293502,REJECTED,0.9855,0.0,0.0,0.0,0.0,-0.006976805555555524,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779177905,2293502,REJECTED,0.9855,0.0,0.0,0.0,0.0,-0.0070011111111110726,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779178205,2293502,REJECTED,0.9855,0.0,0.0,0.0,0.0,-0.007025416666666621,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779178507,2293502,REJECTED,0.9855,0.0,0.0,0.0,0.0,-0.007049722222222169,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779178820,2293502,REJECTED,0.9855,0.0,0.0,0.0,0.0,-0.007074027777777717,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779179107,2293502,REJECTED,0.9855,0.0,0.0,0.0,0.0,-0.007098333333333266,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779179405,2293502,REJECTED,0.9855,0.0,0.0,0.0,0.0,-0.007119166666666624,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779179707,2293502,REJECTED,0.9855,0.0,0.0,0.0,0.0,-0.007139999999999983,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779180005,2293502,REJECTED,0.9855,0.0,0.0,0.0,0.0,-0.007160833333333342,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779180304,2293502,REJECTED,0.9855,0.0,0.0,0.0,0.0,-0.00718513888888889,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779180605,2293502,REJECTED,0.9855,0.0,0.0,0.0,0.0,-0.0072094444444444385,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779180905,2293502,REJECTED,0.9855,0.0,0.0,0.0,0.0,-0.007240694444444477,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779181211,2293502,REJECTED,0.9855,0.0,0.0,0.0,0.0,-0.007265000000000025,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779181505,2293502,REJECTED,0.9855,0.0,0.0,0.0,0.0,-0.007289305555555573,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779181805,2293502,REJECTED,0.9855,0.0,0.0,0.0,0.0,-0.007313611111111121,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779182117,2293502,REJECTED,0.9855,0.0,0.0,0.0,0.0,-0.00733791666666667,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779182404,2293502,REJECTED,0.9855,0.0,0.0,0.0,0.0,-0.007362222222222218,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779182704,2293502,REJECTED,0.9855,0.0,0.0,0.0,0.0,-0.007383055555555577,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779183021,2293502,REJECTED,0.9855,0.0,0.0,0.0,0.0,-0.0074038888888888245,range-like 市场缺少 BTC 现货确认，暂停 HOLD
