timestamp,market_id,action,price,notional,fee,slippage,pnl,net_edge,reason
1778818506,2261245,REJECTED,0.015,0.0,0.0,0.0,0.0,-0.07703333333333336,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778818813,2261245,REJECTED,0.015,0.0,0.0,0.0,0.0,-0.07692916666666669,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778819107,2261245,REJECTED,0.015,0.0,0.0,0.0,0.0,-0.07687361111111113,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778819410,2261245,REJECTED,0.015,0.0,0.0,0.0,0.0,-0.07681805555555557,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778819720,2261245,REJECTED,0.015,0.0,0.0,0.0,0.0,-0.07676250000000001,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778820022,2261245,REJECTED,0.015,0.0,0.0,0.0,0.0,-0.07670347222222224,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778820309,2261245,REJECTED,0.015,0.0,0.0,0.0,0.0,-0.07664791666666669,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778820611,2261245,REJECTED,0.015,0.0,0.0,0.0,0.0,-0.0765888888888889,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778820907,2261245,REJECTED,0.015,0.0,0.0,0.0,0.0,-0.07651944444444446,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778821213,2261245,REJECTED,0.015,0.0,0.0,0.0,0.0,-0.07645000000000002,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778821506,2261245,REJECTED,0.015,0.0,0.0,0.0,0.0,-0.07645000000000002,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778821811,2261245,REJECTED,0.015,0.0,0.0,0.0,0.0,-0.07645000000000002,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778822109,2261245,REJECTED,0.015,0.0,0.0,0.0,0.0,-0.07645000000000002,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778822409,2261245,REJECTED,0.015,0.0,0.0,0.0,0.0,-0.07645000000000002,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778822708,2261245,REJECTED,0.015,0.0,0.0,0.0,0.0,-0.07645000000000002,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778823008,2261245,REJECTED,0.015,0.0,0.0,0.0,0.0,-0.07645000000000002,range-like 市场缺少 BTC 现货确认，暂停 HOLD
