timestamp,market_id,action,price,notional,fee,slippage,pnl,net_edge,reason
1778811004,2251432,REJECTED,0.024,0.0,0.0,0.0,0.0,-0.0817227777777778,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778811308,2251432,REJECTED,0.027,0.0,0.0,0.0,0.0,-0.08166208333333334,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778811606,2251432,REJECTED,0.027,0.0,0.0,0.0,0.0,-0.08181138888888889,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778811907,2251432,REJECTED,0.027,0.0,0.0,0.0,0.0,-0.08201625000000001,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778812205,2251432,REJECTED,0.027,0.0,0.0,0.0,0.0,-0.082235,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778812506,2251432,REJECTED,0.0245,0.0,0.0,0.0,0.0,-0.08261138888888891,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778812805,2251432,REJECTED,0.0225,0.0,0.0,0.0,0.0,-0.08306388888888891,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778813110,2251432,REJECTED,0.023,0.0,0.0,0.0,0.0,-0.0832476388888889,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778813404,2251432,REJECTED,0.025,0.0,0.0,0.0,0.0,-0.08319791666666668,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778813707,2251432,REJECTED,0.024,0.0,0.0,0.0,0.0,-0.08328875000000001,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778814008,2251432,REJECTED,0.024,0.0,0.0,0.0,0.0,-0.08326791666666668,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778814305,2251432,REJECTED,0.025,0.0,0.0,0.0,0.0,-0.08317361111111113,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778814604,2251432,REJECTED,0.025,0.0,0.0,0.0,0.0,-0.0832326388888889,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778814909,2251432,REJECTED,0.025,0.0,0.0,0.0,0.0,-0.08331944444444446,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778815207,2251432,REJECTED,0.027,0.0,0.0,0.0,0.0,-0.08323152777777779,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778815506,2251432,REJECTED,0.0265,0.0,0.0,0.0,0.0,-0.08337069444444446,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778815807,2251432,REJECTED,0.025,0.0,0.0,0.0,0.0,-0.08354166666666668,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778816104,2251432,REJECTED,0.023,0.0,0.0,0.0,0.0,-0.0838726388888889,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778816405,2251432,REJECTED,0.022,0.0,0.0,0.0,0.0,-0.08411277777777779,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778816705,2251432,REJECTED,0.022,0.0,0.0,0.0,0.0,-0.08423430555555557,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778817016,2251432,REJECTED,0.022,0.0,0.0,0.0,0.0,-0.08436625000000002,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778817304,2251432,REJECTED,0.0215,0.0,0.0,0.0,0.0,-0.0844915277777778,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778817606,2251432,REJECTED,0.0205,0.0,0.0,0.0,0.0,-0.0846413888888889,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778817918,2251432,REJECTED,0.0195,0.0,0.0,0.0,0.0,-0.08479819444444446,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778818207,2251432,REJECTED,0.021,0.0,0.0,0.0,0.0,-0.08473486111111111,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778818505,2251432,REJECTED,0.0225,0.0,0.0,0.0,0.0,-0.08460902777777779,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778818809,2251432,REJECTED,0.0215,0.0,0.0,0.0,0.0,-0.08470333333333335,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778819106,2251432,REJECTED,0.021,0.0,0.0,0.0,0.0,-0.0847938888888889,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778819408,2251432,REJECTED,0.0205,0.0,0.0,0.0,0.0,-0.08486708333333336,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778819720,2251432,REJECTED,0.0215,0.0,0.0,0.0,0.0,-0.08489083333333336,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778820021,2251432,REJECTED,0.0195,0.0,0.0,0.0,0.0,-0.08519055555555557,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778820308,2251432,REJECTED,0.019,0.0,0.0,0.0,0.0,-0.08528111111111113,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778820610,2251432,REJECTED,0.019,0.0,0.0,0.0,0.0,-0.08540611111111113,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778820906,2251432,REJECTED,0.0185,0.0,0.0,0.0,0.0,-0.08560777777777781,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778821211,2251432,REJECTED,0.02,0.0,0.0,0.0,0.0,-0.08547500000000001,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778821506,2251432,REJECTED,0.0175,0.0,0.0,0.0,0.0,-0.08561180555555556,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778821808,2251432,REJECTED,0.017,0.0,0.0,0.0,0.0,-0.08565375000000001,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778822108,2251432,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.08578944444444446,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778822405,2251432,REJECTED,0.018,0.0,0.0,0.0,0.0,-0.08578861111111113,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778822707,2251432,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.0860290277777778,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778823006,2251432,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.08616444444444446,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778823305,2251432,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.08619916666666667,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778823610,2251432,REJECTED,0.017,0.0,0.0,0.0,0.0,-0.08612597222222224,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778823905,2251432,REJECTED,0.017,0.0,0.0,0.0,0.0,-0.08610166666666669,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778824207,2251432,REJECTED,0.0185,0.0,0.0,0.0,0.0,-0.08601402777777781,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778824509,2251432,REJECTED,0.0175,0.0,0.0,0.0,0.0,-0.08609097222222223,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778824809,2251432,REJECTED,0.017,0.0,0.0,0.0,0.0,-0.0861190277777778,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778825104,2251432,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.08619222222222223,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778825407,2251432,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.0862026388888889,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778825718,2251432,REJECTED,0.014,0.0,0.0,0.0,0.0,-0.08646097222222224,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778826007,2251432,REJECTED,0.0145,0.0,0.0,0.0,0.0,0.0015093055555555589,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778826305,2251432,REJECTED,0.0145,0.0,0.0,0.0,0.0,0.0015856944444444451,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778826605,2251432,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.08645958333333334,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778826908,2251432,REJECTED,0.0145,0.0,0.0,0.0,0.0,0.001665555555555559,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778827206,2251432,REJECTED,0.016,0.0,0.0,0.0,0.0,0.0015605555555555529,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778827505,2251432,REJECTED,0.0145,0.0,0.0,0.0,0.0,0.0016586111111111142,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778827804,2251432,REJECTED,0.0165,0.0,0.0,0.0,0.0,0.001504722222222225,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778828104,2251432,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.0864213888888889,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778828405,2251432,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.08631722222222224,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778828707,2251432,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.08620958333333334,range-like 市场缺少 BTC 现货确认，暂停 AVOID
