timestamp,market_id,action,price,notional,fee,slippage,pnl,net_edge,reason
1778818807,2261242,REJECTED,0.07,0.0,0.0,0.0,0.0,0.009648611111111097,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778819106,2261242,REJECTED,0.07,0.0,0.0,0.0,0.0,0.01006527777777776,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778819407,2261242,REJECTED,0.07,0.0,0.0,0.0,0.0,0.010481944444444436,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778819719,2261242,REJECTED,0.07,0.0,0.0,0.0,0.0,0.010759722222222216,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778820021,2261242,REJECTED,0.07,0.0,0.0,0.0,0.0,0.011141666666666664,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778820308,2261242,REJECTED,0.07,0.0,0.0,0.0,0.0,0.011523611111111099,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778820609,2261242,REJECTED,0.07,0.0,0.0,0.0,0.0,0.011870833333333334,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778820906,2261242,REJECTED,0.07,0.0,0.0,0.0,0.0,0.012287499999999996,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778821211,2261242,REJECTED,0.07,0.0,0.0,0.0,0.0,0.012495833333333334,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778821505,2261242,REJECTED,0.07,0.0,0.0,0.0,0.0,0.0127736111111111,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778821807,2261242,REJECTED,0.07,0.0,0.0,0.0,0.0,0.012912499999999983,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778822107,2261242,REJECTED,0.07,0.0,0.0,0.0,0.0,0.013086111111111107,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778822404,2261242,REJECTED,0.065,0.0,0.0,0.0,0.0,0.013748611111111107,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778822707,2261242,REJECTED,0.07,0.0,0.0,0.0,0.0,0.01367638888888888,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778823005,2261242,REJECTED,0.07,0.0,0.0,0.0,0.0,0.013919444444444446,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778823304,2261242,REJECTED,0.06,0.0,0.0,0.0,0.0,0.01437638888888888,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778823610,2261242,REJECTED,0.06,0.0,0.0,0.0,0.0,0.0140986111111111,range-like 市场缺少 BTC 现货确认，暂停 HOLD
