timestamp,market_id,action,price,notional,fee,slippage,pnl,net_edge,reason
1779251106,2303427,REJECTED,0.39,0.0,0.0,0.0,0.0,-0.034470833333333374,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779251407,2303427,REJECTED,0.385,0.0,0.0,0.0,0.0,-0.03374444444444443,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779251705,2303427,REJECTED,0.38,0.0,0.0,0.0,0.0,-0.034858333333333325,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779252005,2303427,REJECTED,0.38,0.0,0.0,0.0,0.0,-0.034684722222222186,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779252308,2303427,REJECTED,0.38,0.0,0.0,0.0,0.0,-0.034476388888888876,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779252606,2303427,REJECTED,0.38,0.0,0.0,0.0,0.0,-0.03423333333333334,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779252908,2303427,REJECTED,0.38,0.0,0.0,0.0,0.0,-0.034268055555555565,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779253210,2303427,REJECTED,0.38,0.0,0.0,0.0,0.0,-0.03454583333333333,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779253520,2303427,REJECTED,0.39,0.0,0.0,0.0,0.0,-0.03391527777777779,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779253809,2303427,REJECTED,0.405,0.0,0.0,0.0,0.0,-0.032483333333333336,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779254109,2303427,REJECTED,0.43,0.0,0.0,0.0,0.0,-0.02976111111111108,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779254405,2303427,REJECTED,0.43,0.0,0.0,0.0,0.0,-0.028615277777777788,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779254716,2303427,REJECTED,0.435,0.0,0.0,0.0,0.0,-0.027154166666666667,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779255007,2303427,REJECTED,0.43,0.0,0.0,0.0,0.0,-0.026705555555555545,range-like 市场缺少 BTC 现货确认，暂停 HOLD
