timestamp,market_id,action,price,notional,fee,slippage,pnl,net_edge,reason
1779082503,2285058,REJECTED,0.015,0.0,0.0,0.0,0.0,0.14451597222222223,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779082805,2285058,REJECTED,0.015,0.0,0.0,0.0,0.0,0.14114791666666665,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779083103,2285058,REJECTED,0.015,0.0,0.0,0.0,0.0,0.13777986111111112,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779083403,2285058,REJECTED,0.015,0.0,0.0,0.0,0.0,0.13441180555555554,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779083703,2285058,REJECTED,0.015,0.0,0.0,0.0,0.0,0.13104375000000001,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779084006,2285058,REJECTED,0.015,0.0,0.0,0.0,0.0,0.12767569444444443,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779084305,2285058,REJECTED,0.015,0.0,0.0,0.0,0.0,0.1243076388888889,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779084603,2285058,REJECTED,0.015,0.0,0.0,0.0,0.0,0.12093958333333332,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779084903,2285058,REJECTED,0.015,0.0,0.0,0.0,0.0,0.1175715277777778,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779085203,2285058,REJECTED,0.015,0.0,0.0,0.0,0.0,0.11420347222222223,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779085503,2285058,REJECTED,0.015,0.0,0.0,0.0,0.0,0.11083541666666667,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779085803,2285058,REJECTED,0.015,0.0,0.0,0.0,0.0,0.10746736111111112,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779086117,2285058,REJECTED,0.015,0.0,0.0,0.0,0.0,0.10409930555555556,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779086404,2285058,REJECTED,0.015,0.0,0.0,0.0,0.0,0.10073125,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779086703,2285058,REJECTED,0.015,0.0,0.0,0.0,0.0,0.09736319444444444,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779087014,2285058,REJECTED,0.015,0.0,0.0,0.0,0.0,0.09399513888888889,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779087304,2285058,REJECTED,0.015,0.0,0.0,0.0,0.0,0.09062708333333333,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779087604,2285058,REJECTED,0.015,0.0,0.0,0.0,0.0,0.08725902777777778,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779087903,2285058,REJECTED,0.015,0.0,0.0,0.0,0.0,0.08389097222222222,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779088205,2285058,REJECTED,0.015,0.0,0.0,0.0,0.0,0.08052291666666667,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779088503,2285058,REJECTED,0.015,0.0,0.0,0.0,0.0,0.07715486111111111,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779088804,2285058,REJECTED,0.015,0.0,0.0,0.0,0.0,0.07378680555555556,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779089103,2285058,REJECTED,0.015,0.0,0.0,0.0,0.0,0.07041875,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779089404,2285058,REJECTED,0.015,0.0,0.0,0.0,0.0,0.06705069444444445,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779089703,2285058,REJECTED,0.015,0.0,0.0,0.0,0.0,0.06368263888888889,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779090005,2285058,REJECTED,0.015,0.0,0.0,0.0,0.0,0.06031458333333334,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779090303,2285058,REJECTED,0.015,0.0,0.0,0.0,0.0,0.05694652777777777,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779090603,2285058,REJECTED,0.015,0.0,0.0,0.0,0.0,0.053578472222222215,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779090904,2285058,REJECTED,0.015,0.0,0.0,0.0,0.0,0.05194652777777778,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779091203,2285058,REJECTED,0.015,0.0,0.0,0.0,0.0,0.05031458333333333,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779091503,2285058,REJECTED,0.015,0.0,0.0,0.0,0.0,0.04868263888888889,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779091815,2285058,REJECTED,0.015,0.0,0.0,0.0,0.0,0.047050694444444444,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779092103,2285058,REJECTED,0.015,0.0,0.0,0.0,0.0,0.045418749999999994,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779092403,2285058,REJECTED,0.015,0.0,0.0,0.0,0.0,0.04378680555555556,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779092703,2285058,REJECTED,0.015,0.0,0.0,0.0,0.0,0.04215486111111111,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779093003,2285058,REJECTED,0.015,0.0,0.0,0.0,0.0,0.04052291666666666,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779093303,2285058,REJECTED,0.015,0.0,0.0,0.0,0.0,0.03889097222222222,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779093603,2285058,REJECTED,0.015,0.0,0.0,0.0,0.0,0.03725902777777777,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779093904,2285058,REJECTED,0.015,0.0,0.0,0.0,0.0,0.03562708333333333,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779094203,2285058,REJECTED,0.015,0.0,0.0,0.0,0.0,0.03399513888888889,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779094503,2285058,REJECTED,0.015,0.0,0.0,0.0,0.0,0.032363194444444444,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779094804,2285058,REJECTED,0.015,0.0,0.0,0.0,0.0,0.03073125,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779095103,2285058,REJECTED,0.015,0.0,0.0,0.0,0.0,0.029099305555555552,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779095404,2285058,REJECTED,0.015,0.0,0.0,0.0,0.0,0.02746736111111111,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779095705,2285058,REJECTED,0.015,0.0,0.0,0.0,0.0,0.025835416666666666,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779096005,2285058,REJECTED,0.015,0.0,0.0,0.0,0.0,0.024203472222222223,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779096303,2285058,REJECTED,0.015,0.0,0.0,0.0,0.0,0.022571527777777774,range-like 市场缺少 BTC 现货确认，暂停 HOLD
