timestamp,market_id,action,price,notional,fee,slippage,pnl,net_edge,reason
1779164404,2293515,REJECTED,0.605,0.0,0.0,0.0,0.0,-0.033518055555555634,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779164704,2293515,REJECTED,0.605,0.0,0.0,0.0,0.0,-0.03535833333333337,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779165007,2293515,REJECTED,0.605,0.0,0.0,0.0,0.0,-0.03636527777777786,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779165304,2293515,REJECTED,0.6,0.0,0.0,0.0,0.0,-0.0374097222222223,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779165604,2293515,REJECTED,0.6,0.0,0.0,0.0,0.0,-0.038104166666666744,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779165906,2293515,REJECTED,0.605,0.0,0.0,0.0,0.0,-0.03820555555555559,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779166204,2293515,REJECTED,0.605,0.0,0.0,0.0,0.0,-0.03851805555555564,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779166504,2293515,REJECTED,0.605,0.0,0.0,0.0,0.0,-0.038830555555555576,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779166804,2293515,REJECTED,0.605,0.0,0.0,0.0,0.0,-0.038552777777777755,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779167104,2293515,REJECTED,0.605,0.0,0.0,0.0,0.0,-0.03789305555555554,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779167404,2293515,REJECTED,0.605,0.0,0.0,0.0,0.0,-0.03733750000000001,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779167704,2293515,REJECTED,0.605,0.0,0.0,0.0,0.0,-0.0370597222222223,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779168004,2293515,REJECTED,0.605,0.0,0.0,0.0,0.0,-0.036677777777777684,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779168304,2293515,REJECTED,0.6,0.0,0.0,0.0,0.0,-0.037513888888888874,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779168605,2293515,REJECTED,0.6,0.0,0.0,0.0,0.0,-0.037965277777777834,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779168903,2293515,REJECTED,0.605,0.0,0.0,0.0,0.0,-0.038275000000000045,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779169203,2293515,REJECTED,0.605,0.0,0.0,0.0,0.0,-0.03879583333333335,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779169504,2293515,REJECTED,0.62,0.0,0.0,0.0,0.0,-0.03750277777777775,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779169803,2293515,REJECTED,0.62,0.0,0.0,0.0,0.0,-0.03722499999999993,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779170105,2293515,REJECTED,0.62,0.0,0.0,0.0,0.0,-0.03694722222222222,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779170404,2293515,REJECTED,0.62,0.0,0.0,0.0,0.0,-0.03666944444444451,range-like 市场缺少 BTC 现货确认，暂停 AVOID
