timestamp,market_id,action,price,notional,fee,slippage,pnl,net_edge,reason
1778811005,2251416,REJECTED,0.93,0.0,0.0,0.0,0.0,-0.007955555555555636,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778811308,2251416,REJECTED,0.93,0.0,0.0,0.0,0.0,-0.008615277777777739,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778811606,2251416,REJECTED,0.93,0.0,0.0,0.0,0.0,-0.009066666666666588,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778811910,2251416,REJECTED,0.93,0.0,0.0,0.0,0.0,-0.009518055555555547,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778812206,2251416,REJECTED,0.93,0.0,0.0,0.0,0.0,-0.010004166666666623,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778812506,2251416,REJECTED,0.925,0.0,0.0,0.0,0.0,-0.010909722222222154,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778812806,2251416,REJECTED,0.93,0.0,0.0,0.0,0.0,-0.011011111111111114,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778813110,2251416,REJECTED,0.935,0.0,0.0,0.0,0.0,-0.010938888888888824,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778813405,2251416,REJECTED,0.935,0.0,0.0,0.0,0.0,-0.011181944444444418,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778813708,2251416,REJECTED,0.935,0.0,0.0,0.0,0.0,-0.011181944444444418,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778814011,2251416,REJECTED,0.935,0.0,0.0,0.0,0.0,-0.011320833333333329,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778814305,2251416,REJECTED,0.935,0.0,0.0,0.0,0.0,-0.011459722222222128,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778814605,2251416,REJECTED,0.935,0.0,0.0,0.0,0.0,-0.011633333333333266,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778814912,2251416,REJECTED,0.935,0.0,0.0,0.0,0.0,-0.01173749999999995,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778815207,2251416,REJECTED,0.935,0.0,0.0,0.0,0.0,-0.011841666666666632,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778815507,2251416,REJECTED,0.935,0.0,0.0,0.0,0.0,-0.011945833333333315,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778815809,2251416,REJECTED,0.935,0.0,0.0,0.0,0.0,-0.012049999999999887,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778816104,2251416,REJECTED,0.935,0.0,0.0,0.0,0.0,-0.012188888888888798,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778816405,2251416,REJECTED,0.935,0.0,0.0,0.0,0.0,-0.012327777777777708,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778816705,2251416,REJECTED,0.935,0.0,0.0,0.0,0.0,-0.012431944444444391,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778817016,2251416,REJECTED,0.935,0.0,0.0,0.0,0.0,-0.012536111111111074,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778817304,2251416,REJECTED,0.935,0.0,0.0,0.0,0.0,-0.01260555555555553,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778817607,2251416,REJECTED,0.935,0.0,0.0,0.0,0.0,-0.012640277777777757,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778817919,2251416,REJECTED,0.935,0.0,0.0,0.0,0.0,-0.012813888888888784,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778818208,2251416,REJECTED,0.935,0.0,0.0,0.0,0.0,-0.012848611111111012,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778818506,2251416,REJECTED,0.935,0.0,0.0,0.0,0.0,-0.012848611111111012,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778818812,2251416,REJECTED,0.935,0.0,0.0,0.0,0.0,-0.01288333333333324,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778819107,2251416,REJECTED,0.935,0.0,0.0,0.0,0.0,-0.012918055555555467,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778819409,2251416,REJECTED,0.935,0.0,0.0,0.0,0.0,-0.012918055555555467,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778819720,2251416,REJECTED,0.935,0.0,0.0,0.0,0.0,-0.012952777777777695,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778820022,2251416,REJECTED,0.935,0.0,0.0,0.0,0.0,-0.01302222222222215,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778820309,2251416,REJECTED,0.935,0.0,0.0,0.0,0.0,-0.01302222222222215,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778820611,2251416,REJECTED,0.935,0.0,0.0,0.0,0.0,-0.013056944444444378,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778820907,2251416,REJECTED,0.935,0.0,0.0,0.0,0.0,-0.013230555555555516,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778821213,2251416,REJECTED,0.925,0.0,0.0,0.0,0.0,-0.014173611111111109,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778821506,2251416,REJECTED,0.925,0.0,0.0,0.0,0.0,-0.014381944444444475,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778821810,2251416,REJECTED,0.925,0.0,0.0,0.0,0.0,-0.01445138888888882,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778822108,2251416,REJECTED,0.925,0.0,0.0,0.0,0.0,-0.014520833333333275,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778822407,2251416,REJECTED,0.925,0.0,0.0,0.0,0.0,-0.014624999999999957,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778822708,2251416,REJECTED,0.925,0.0,0.0,0.0,0.0,-0.01472916666666664,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778823008,2251416,REJECTED,0.925,0.0,0.0,0.0,0.0,-0.014833333333333323,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778823305,2251416,REJECTED,0.92,0.0,0.0,0.0,0.0,-0.01521805555555544,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778823610,2251416,REJECTED,0.91,0.0,0.0,0.0,0.0,-0.016300000000000057,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778823905,2251416,REJECTED,0.91,0.0,0.0,0.0,0.0,-0.01682083333333336,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778824207,2251416,REJECTED,0.91,0.0,0.0,0.0,0.0,-0.017341666666666665,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778824509,2251416,REJECTED,0.91,0.0,0.0,0.0,0.0,-0.01786249999999997,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778824812,2251416,REJECTED,0.9,0.0,0.0,0.0,0.0,-0.019291666666666638,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778825105,2251416,REJECTED,0.91,0.0,0.0,0.0,0.0,-0.01914722222222217,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778825408,2251416,REJECTED,0.91,0.0,0.0,0.0,0.0,-0.019702777777777812,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778825721,2251416,REJECTED,0.91,0.0,0.0,0.0,0.0,-0.02015416666666677,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778826008,2251416,REJECTED,0.91,0.0,0.0,0.0,0.0,-0.02060555555555562,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778826306,2251416,REJECTED,0.915,0.0,0.0,0.0,0.0,-0.020602777777777782,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778826607,2251416,REJECTED,0.915,0.0,0.0,0.0,0.0,-0.020949999999999948,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778826909,2251416,REJECTED,0.915,0.0,0.0,0.0,0.0,-0.02136666666666668,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778827206,2251416,REJECTED,0.915,0.0,0.0,0.0,0.0,-0.0217833333333333,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778827506,2251416,REJECTED,0.915,0.0,0.0,0.0,0.0,-0.022200000000000032,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778827804,2251416,REJECTED,0.915,0.0,0.0,0.0,0.0,-0.022616666666666653,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778828104,2251416,REJECTED,0.915,0.0,0.0,0.0,0.0,-0.023033333333333274,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778828406,2251416,REJECTED,0.915,0.0,0.0,0.0,0.0,-0.023450000000000006,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778828707,2251416,REJECTED,0.915,0.0,0.0,0.0,0.0,-0.023797222222222282,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778829007,2251416,REJECTED,0.915,0.0,0.0,0.0,0.0,-0.024144444444444448,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778829309,2251416,REJECTED,0.915,0.0,0.0,0.0,0.0,-0.024491666666666724,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778829605,2251416,REJECTED,0.915,0.0,0.0,0.0,0.0,-0.02483888888888889,range-like 市场缺少 BTC 现货确认，暂停 AVOID
