timestamp,market_id,action,price,notional,fee,slippage,pnl,net_edge,reason
1779082504,2285055,REJECTED,0.0165,0.0,0.0,0.0,0.0,0.1490672222222222,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779082806,2285055,REJECTED,0.0165,0.0,0.0,0.0,0.0,0.14570958333333336,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779083103,2285055,REJECTED,0.0165,0.0,0.0,0.0,0.0,0.14235194444444446,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779083403,2285055,REJECTED,0.0165,0.0,0.0,0.0,0.0,0.13899430555555556,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779083704,2285055,REJECTED,0.0165,0.0,0.0,0.0,0.0,0.13563666666666666,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779084008,2285055,REJECTED,0.0165,0.0,0.0,0.0,0.0,0.1322790277777778,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779084305,2285055,REJECTED,0.0165,0.0,0.0,0.0,0.0,0.1289213888888889,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779084603,2285055,REJECTED,0.0165,0.0,0.0,0.0,0.0,0.12556375,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779084904,2285055,REJECTED,0.0165,0.0,0.0,0.0,0.0,0.1222061111111111,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779085204,2285055,REJECTED,0.0165,0.0,0.0,0.0,0.0,0.11884847222222225,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779085504,2285055,REJECTED,0.0165,0.0,0.0,0.0,0.0,0.11549083333333333,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779085804,2285055,REJECTED,0.0165,0.0,0.0,0.0,0.0,0.11213319444444446,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779086120,2285055,REJECTED,0.0165,0.0,0.0,0.0,0.0,0.10877555555555556,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779086404,2285055,REJECTED,0.0165,0.0,0.0,0.0,0.0,0.10541791666666668,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779086703,2285055,REJECTED,0.0165,0.0,0.0,0.0,0.0,0.10206027777777778,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779087015,2285055,REJECTED,0.0165,0.0,0.0,0.0,0.0,0.0987026388888889,range-like 市场缺少 BTC 现货确认，暂停 HOLD
