timestamp,market_id,action,price,notional,fee,slippage,pnl,net_edge,reason
1779092404,2289399,REJECTED,0.195,0.0,0.0,0.0,0.0,0.0430166666666667,price_target 缺少 BTC 现货确认，暂停 BUY_YES
1779093304,2289399,REJECTED,0.185,0.0,0.0,0.0,0.0,0.052466666666666675,price_target 缺少 BTC 现货确认，暂停 BUY_YES
1779093604,2289399,REJECTED,0.18,0.0,0.0,0.0,0.0,0.07885833333333332,price_target 缺少 BTC 现货确认，暂停 BUY_YES
1779093904,2289399,REJECTED,0.185,0.0,0.0,0.0,0.0,0.103925,price_target 缺少 BTC 现货确认，暂停 BUY_YES
1779094204,2289399,REJECTED,0.185,0.0,0.0,0.0,0.0,0.09267499999999997,price_target 缺少 BTC 现货确认，暂停 BUY_YES
1779094503,2289399,REJECTED,0.17,0.0,0.0,0.0,0.0,0.1276833333333333,price_target 缺少 BTC 现货确认，暂停 BUY_YES
1779094808,2289399,REJECTED,0.19,0.0,0.0,0.0,0.0,0.15774166666666667,price_target 缺少 BTC 现货确认，暂停 BUY_YES
1779095104,2289399,REJECTED,0.185,0.0,0.0,0.0,0.0,0.14517500000000003,price_target 缺少 BTC 现货确认，暂停 BUY_YES
1779095405,2289399,REJECTED,0.18,0.0,0.0,0.0,0.0,0.13240000000000002,price_target 缺少 BTC 现货确认，暂停 BUY_YES
1779095706,2289399,REJECTED,0.18,0.0,0.0,0.0,0.0,0.12302499999999998,price_target 缺少 BTC 现货确认，暂停 BUY_YES
1779096005,2289399,REJECTED,0.18,0.0,0.0,0.0,0.0,0.11364999999999999,price_target 缺少 BTC 现货确认，暂停 BUY_YES
1779096304,2289399,REJECTED,0.18,0.0,0.0,0.0,0.0,0.10177500000000002,price_target 缺少 BTC 现货确认，暂停 BUY_YES
1779096605,2289399,REJECTED,0.175,0.0,0.0,0.0,0.0,0.09420833333333332,price_target 缺少 BTC 现货确认，暂停 BUY_YES
1779096906,2289399,REJECTED,0.175,0.0,0.0,0.0,0.0,0.08545833333333332,price_target 缺少 BTC 现货确认，暂停 BUY_YES
1779097220,2289399,REJECTED,0.18,0.0,0.0,0.0,0.0,0.07490000000000001,price_target 缺少 BTC 现货确认，暂停 BUY_YES
1779097505,2289399,REJECTED,0.18,0.0,0.0,0.0,0.0,0.06469166666666669,price_target 缺少 BTC 现货确认，暂停 BUY_YES
1779097817,2289399,REJECTED,0.18,0.0,0.0,0.0,0.0,0.05448333333333337,price_target 缺少 BTC 现货确认，暂停 BUY_YES
1779098103,2289399,REJECTED,0.18,0.0,0.0,0.0,0.0,0.0446916666666667,price_target 缺少 BTC 现货确认，暂停 BUY_YES
1779098408,2289399,REJECTED,0.18,0.0,0.0,0.0,0.0,0.034066666666666676,price_target 缺少 BTC 现货确认，暂停 BUY_YES
1779098704,2289399,REJECTED,0.18,0.0,0.0,0.0,0.0,0.023441666666666677,price_target 缺少 BTC 现货确认，暂停 BUY_YES
1779113108,2289399,REJECTED,0.17,0.0,0.0,0.0,0.0,0.02122499999999999,price_target 缺少 BTC 现货确认，暂停 BUY_YES
1779113405,2289399,REJECTED,0.17,0.0,0.0,0.0,0.0,0.02268333333333333,price_target 缺少 BTC 现货确认，暂停 BUY_YES
1779113707,2289399,REJECTED,0.165,0.0,0.0,0.0,0.0,0.02199166666666664,price_target 缺少 BTC 现货确认，暂停 BUY_YES
1779114007,2289399,REJECTED,0.155,0.0,0.0,0.0,0.0,0.02352499999999999,price_target 缺少 BTC 现货确认，暂停 BUY_YES
1779114305,2289399,REJECTED,0.16,0.0,0.0,0.0,0.0,0.02171666666666665,price_target 缺少 BTC 现货确认，暂停 BUY_YES
1779114606,2289399,REJECTED,0.155,0.0,0.0,0.0,0.0,0.020608333333333312,price_target 缺少 BTC 现货确认，暂停 BUY_YES
1779114906,2289399,REJECTED,0.145,0.0,0.0,0.0,0.0,0.021308333333333342,price_target 缺少 BTC 现货确认，暂停 BUY_YES
1779115207,2289399,REJECTED,0.145,0.0,0.0,0.0,0.0,0.021308333333333315,price_target 缺少 BTC 现货确认，暂停 BUY_YES
1779116408,2289399,REJECTED,0.115,0.0,0.0,0.0,0.0,0.02007499999999999,price_target 缺少 BTC 现货确认，暂停 BUY_YES
1779116704,2289399,REJECTED,0.105,0.0,0.0,0.0,0.0,0.02244166666666667,price_target 缺少 BTC 现货确认，暂停 BUY_YES
1779117004,2289399,REJECTED,0.105,0.0,0.0,0.0,0.0,0.024108333333333346,price_target 缺少 BTC 现货确认，暂停 BUY_YES
1779117305,2289399,REJECTED,0.105,0.0,0.0,0.0,0.0,0.02577500000000001,price_target 缺少 BTC 现货确认，暂停 BUY_YES
1779117604,2289399,REJECTED,0.105,0.0,0.0,0.0,0.0,0.02702500000000001,price_target 缺少 BTC 现货确认，暂停 BUY_YES
1779117905,2289399,REJECTED,0.105,0.0,0.0,0.0,0.0,0.028274999999999998,price_target 缺少 BTC 现货确认，暂停 BUY_YES
1779118205,2289399,REJECTED,0.105,0.0,0.0,0.0,0.0,0.02702500000000001,price_target 缺少 BTC 现货确认，暂停 BUY_YES
1779118504,2289399,REJECTED,0.095,0.0,0.0,0.0,0.0,0.024808333333333345,price_target 缺少 BTC 现货确认，暂停 BUY_YES
1779118804,2289399,REJECTED,0.105,0.0,0.0,0.0,0.0,0.020358333333333343,price_target 缺少 BTC 现货确认，暂停 BUY_YES
