timestamp,market_id,action,price,notional,fee,slippage,pnl,net_edge,reason
1778996708,2277996,REJECTED,0.0145,0.0,0.0,0.0,0.0,-0.08265861111111111,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778997005,2277996,REJECTED,0.0145,0.0,0.0,0.0,0.0,-0.08246069444444445,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778997304,2277996,REJECTED,0.0145,0.0,0.0,0.0,0.0,-0.08226277777777778,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778997610,2277996,REJECTED,0.0145,0.0,0.0,0.0,0.0,-0.08206486111111112,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778997904,2277996,REJECTED,0.0145,0.0,0.0,0.0,0.0,-0.08186694444444445,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778998206,2277996,REJECTED,0.0145,0.0,0.0,0.0,0.0,-0.08166902777777779,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778998505,2277996,REJECTED,0.0145,0.0,0.0,0.0,0.0,-0.08147111111111112,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778998804,2277996,REJECTED,0.0145,0.0,0.0,0.0,0.0,-0.08127319444444446,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778999104,2277996,REJECTED,0.0145,0.0,0.0,0.0,0.0,-0.08107527777777779,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778999405,2277996,REJECTED,0.0145,0.0,0.0,0.0,0.0,-0.08087736111111113,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778999704,2277996,REJECTED,0.0145,0.0,0.0,0.0,0.0,-0.08067944444444446,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779000004,2277996,REJECTED,0.0145,0.0,0.0,0.0,0.0,-0.08048152777777778,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779000318,2277996,REJECTED,0.0145,0.0,0.0,0.0,0.0,-0.08028361111111113,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779000606,2277996,REJECTED,0.0145,0.0,0.0,0.0,0.0,-0.08008569444444445,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779000904,2277996,REJECTED,0.0145,0.0,0.0,0.0,0.0,-0.07988777777777778,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779001223,2277996,REJECTED,0.0145,0.0,0.0,0.0,0.0,-0.07968986111111112,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779001507,2277996,REJECTED,0.0145,0.0,0.0,0.0,0.0,-0.07949194444444446,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779001807,2277996,REJECTED,0.0145,0.0,0.0,0.0,0.0,-0.07929402777777779,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779002106,2277996,REJECTED,0.0145,0.0,0.0,0.0,0.0,-0.07909611111111112,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779002404,2277996,REJECTED,0.0145,0.0,0.0,0.0,0.0,-0.07889819444444446,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779002707,2277996,REJECTED,0.0145,0.0,0.0,0.0,0.0,-0.07870027777777779,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779003007,2277996,REJECTED,0.0145,0.0,0.0,0.0,0.0,-0.07874541666666668,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779003304,2277996,REJECTED,0.0145,0.0,0.0,0.0,0.0,-0.07879055555555557,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779003606,2277996,REJECTED,0.0145,0.0,0.0,0.0,0.0,-0.07883569444444445,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779003906,2277996,REJECTED,0.0145,0.0,0.0,0.0,0.0,-0.07888083333333334,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779004205,2277996,REJECTED,0.0145,0.0,0.0,0.0,0.0,-0.07892597222222224,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779004503,2277996,REJECTED,0.0145,0.0,0.0,0.0,0.0,-0.07897111111111112,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779004806,2277996,REJECTED,0.0145,0.0,0.0,0.0,0.0,-0.07901625000000001,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779005107,2277996,REJECTED,0.0145,0.0,0.0,0.0,0.0,-0.0790613888888889,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779005405,2277996,REJECTED,0.0145,0.0,0.0,0.0,0.0,-0.0791065277777778,range-like 市场缺少 BTC 现货确认，暂停 AVOID
