run_timestamp,market_id,market_type,question,yes_price,taker_fee_rate,action,confidence,gross_edge,net_edge,reason,execution_mode,execution_side,limit_price,expected_net_edge,execution_reason
1779255356,573655,price_target,"Will Bitcoin hit $150k by June 30, 2026?",0.0135,0.07,HOLD,0.0,0.0005312500000000005,-0.08133875,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08133875,Taker 净优势不足，Maker 条件也未达到，继续观察
1779255356,2132768,price_target,"Will Bitcoin reach $150,000 in May?",0.0025,0.07,HOLD,0.0,0.0,-0.08232500000000001,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08232500000000001,Taker 净优势不足，Maker 条件也未达到，继续观察
1779255356,2132776,price_target,"Will Bitcoin reach $85,000 in May?",0.105,0.07,HOLD,0.0,-0.007552083333333334,-0.08270208333333334,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.08270208333333334,Taker 净优势不足，Maker 条件也未达到，继续观察
1779255356,2132778,price_target,"Will Bitcoin dip to $75,000 in May?",0.625,0.07,HOLD,0.0,-0.004878472222222263,-0.04432847222222226,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.04432847222222226,Taker 净优势不足，Maker 条件也未达到，继续观察
1779255356,2132779,price_target,"Will Bitcoin dip to $70,000 in May?",0.135,0.07,HOLD,0.0,-0.008489583333333328,-0.08083958333333334,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.08083958333333334,Taker 净优势不足，Maker 条件也未达到，继续观察
1779255356,2132775,price_target,"Will Bitcoin reach $90,000 in May?",0.0175,0.07,HOLD,0.0,-0.002038194444444443,-0.08331319444444445,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08331319444444445,Taker 净优势不足，Maker 条件也未达到，继续观察
1779255356,2132769,price_target,"Will Bitcoin reach $120,000 in May?",0.0015,0.07,HOLD,0.0,-0.0001024305555555557,-0.08249743055555557,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08249743055555557,Taker 净优势不足，Maker 条件也未达到，继续观察
1779255356,2299125,price_target,"Will Bitcoin reach $78,000 on May 19?",0.0005,0.07,HOLD,0.0,-0.15399305555555556,-0.23645805555555557,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.23645805555555557,Taker 净优势不足，Maker 条件也未达到，继续观察
1779255356,2299145,price_target,"Will Bitcoin dip to $76,000 on May 19?",0.0005,0.07,HOLD,0.0,-0.2316840277777778,-0.3141490277777778,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.3141490277777778,Taker 净优势不足，Maker 条件也未达到，继续观察
1779255356,2132770,price_target,"Will Bitcoin reach $115,000 in May?",0.0015,0.07,HOLD,0.0,-0.0006041666666666665,-0.08299916666666668,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08299916666666668,Taker 净优势不足，Maker 条件也未达到，继续观察
1779255356,2299149,price_target,"Will Bitcoin dip to $75,000 on May 19?",0.0005,0.07,HOLD,0.0,-0.056517361111111115,-0.13898236111111112,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.13898236111111112,Taker 净优势不足，Maker 条件也未达到，继续观察
1779255356,2299115,price_target,"Will Bitcoin reach $79,000 on May 19?",0.0005,0.07,HOLD,0.0,-0.029800347222222225,-0.11226534722222223,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.11226534722222223,Taker 净优势不足，Maker 条件也未达到，继续观察
1779255356,2299153,price_target,"Will Bitcoin dip to $74,000 on May 19?",0.0005,0.07,HOLD,0.0,-0.016355902777777778,-0.09882090277777779,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.09882090277777779,Taker 净优势不足，Maker 条件也未达到，继续观察
1779255356,2132780,price_target,"Will Bitcoin dip to $65,000 in May?",0.0455,0.07,HOLD,0.0,0.0014947916666666616,-0.07782020833333335,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.07782020833333335,Taker 净优势不足，Maker 条件也未达到，继续观察
1779255356,540844,price_target,Will bitcoin hit $1m before GTA VI?,0.49,0.05,HOLD,0.0,0.001736111111111105,-0.036263888888888894,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.036263888888888894,Taker 净优势不足，Maker 条件也未达到，继续观察
1779255356,2132774,price_target,"Will Bitcoin reach $95,000 in May?",0.0055,0.07,HOLD,0.0,-0.001689236111111111,-0.08380423611111112,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08380423611111112,Taker 净优势不足，Maker 条件也未达到，继续观察
1779255356,2132781,price_target,"Will Bitcoin dip to $60,000 in May?",0.021,0.07,HOLD,0.0,0.004710069444444444,-0.07642493055555558,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.07642493055555558,Taker 净优势不足，Maker 条件也未达到，继续观察
1779255356,2159397,price_target,"Will Bitcoin reach $86,000 May 4-10?",0.0015,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779255356,2159398,price_target,"Will Bitcoin reach $84,000 May 4-10?",0.0165,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779255356,2132772,price_target,"Will Bitcoin reach $105,000 in May?",0.004,0.07,HOLD,0.0,0.00045659722222222195,-0.08176340277777779,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08176340277777779,Taker 净优势不足，Maker 条件也未达到，继续观察
1779255356,2132773,price_target,"Will Bitcoin reach $100,000 in May?",0.0055,0.07,HOLD,0.0,-0.0003281250000000003,-0.082443125,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.082443125,Taker 净优势不足，Maker 条件也未达到，继续观察
1779255356,2159396,price_target,"Will Bitcoin reach $88,000 May 4-10?",0.001,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779255356,2132785,price_target,"Will Bitcoin dip to $40,000 in May?",0.0015,0.07,HOLD,0.0,-0.00018576388888888896,-0.0825807638888889,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.0825807638888889,Taker 净优势不足，Maker 条件也未达到，继续观察
1779255356,2132784,price_target,"Will Bitcoin dip to $45,000 in May?",0.0035,0.07,HOLD,0.0,0.0,-0.08225500000000001,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08225500000000001,Taker 净优势不足，Maker 条件也未达到，继续观察
1779255356,2159400,price_target,"Will Bitcoin dip to $78,000 May 4-10?",0.0115,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779255356,2299156,price_target,"Will Bitcoin dip to $73,000 on May 19?",0.0005,0.07,HOLD,0.0,-0.0038402777777777775,-0.08630527777777779,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08630527777777779,Taker 净优势不足，Maker 条件也未达到，继续观察
1779255356,2159401,price_target,"Will Bitcoin dip to $76,000 May 4-10?",0.0045,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779255356,2299106,price_target,"Will Bitcoin reach $80,000 on May 19?",0.0005,0.07,HOLD,0.0,-0.00922048611111111,-0.09168548611111112,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.09168548611111112,Taker 净优势不足，Maker 条件也未达到，继续观察
1779255356,2132787,price_target,"Will Bitcoin dip to $30,000 in May?",0.0005,0.07,HOLD,0.0,0.0,-0.08246500000000001,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08246500000000001,Taker 净优势不足，Maker 条件也未达到，继续观察
1779255356,2159404,price_target,"Will Bitcoin dip to $70,000 May 4-10?",0.001,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779255356,2132771,price_target,"Will Bitcoin reach $110,000 in May?",0.0025,0.07,HOLD,0.0,0.0,-0.08232500000000001,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08232500000000001,Taker 净优势不足，Maker 条件也未达到，继续观察
1779255356,2132786,price_target,"Will Bitcoin dip to $35,000 in May?",0.0015,0.07,HOLD,0.0,0.0,-0.08239500000000001,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08239500000000001,Taker 净优势不足，Maker 条件也未达到，继续观察
1779255356,2159394,price_target,"Will Bitcoin reach $92,000 May 4-10?",0.0005,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779255356,2132782,price_target,"Will Bitcoin dip to $55,000 in May?",0.0095,0.07,HOLD,0.0,-8.854166666666559e-05,-0.08192354166666667,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08192354166666667,Taker 净优势不足，Maker 条件也未达到，继续观察
1779255356,2159395,price_target,"Will Bitcoin reach $90,000 May 4-10?",0.0005,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779255356,2132783,price_target,"Will Bitcoin dip to $50,000 in May?",0.0065,0.07,HOLD,0.0,0.0002847222222222218,-0.08179527777777777,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08179527777777777,Taker 净优势不足，Maker 条件也未达到，继续观察
1779255356,2299159,price_target,"Will Bitcoin dip to $72,000 on May 19?",0.0005,0.07,HOLD,0.0,-0.002578125,-0.08504312500000001,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08504312500000001,Taker 净优势不足，Maker 条件也未达到，继续观察
1779255356,2299163,price_target,"Will Bitcoin dip to $71,000 on May 19?",0.0005,0.07,HOLD,0.0,-0.001701388888888889,-0.0841663888888889,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.0841663888888889,Taker 净优势不足，Maker 条件也未达到，继续观察
1779255356,2159402,price_target,"Will Bitcoin dip to $74,000 May 4-10?",0.003,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779255356,2299091,price_target,"Will Bitcoin reach $82,000 on May 19?",0.0005,0.07,HOLD,0.0,-0.0010972222222222223,-0.08356222222222223,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08356222222222223,Taker 净优势不足，Maker 条件也未达到，继续观察
1779255356,2159403,price_target,"Will Bitcoin dip to $72,000 May 4-10?",0.001,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779255356,2299075,price_target,"Will Bitcoin reach $84,000 on May 19?",0.0005,0.07,HOLD,0.0,-0.0005121527777777778,-0.08297715277777779,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08297715277777779,Taker 净优势不足，Maker 条件也未达到，继续观察
1779255356,2299097,price_target,"Will Bitcoin reach $81,000 on May 19?",0.0005,0.07,HOLD,0.0,-0.002204861111111111,-0.08466986111111112,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08466986111111112,Taker 净优势不足，Maker 条件也未达到，继续观察
1779255356,2159405,price_target,"Will Bitcoin dip to $68,000 May 4-10?",0.0005,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779255356,2159393,price_target,"Will Bitcoin reach $94,000 May 4-10?",0.0005,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779255356,2299166,price_target,"Will Bitcoin dip to $70,000 on May 19?",0.0005,0.07,HOLD,0.0,-0.0006527777777777777,-0.08311777777777779,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08311777777777779,Taker 净优势不足，Maker 条件也未达到，继续观察
