run_timestamp,market_id,market_type,question,yes_price,taker_fee_rate,action,confidence,gross_edge,net_edge,reason,execution_mode,execution_side,limit_price,expected_net_edge,execution_reason
1779724415,2340209,price_range_daily,Bitcoin Up or Down on May 25?,0.9995,0.07,HOLD,0.0,0.050576388888888935,0.043041388888888935,YES 价格太接近 1，盈亏比不够,SKIP,,,0.043041388888888935,Taker 净优势不足，Maker 条件也未达到，继续观察
1779724415,2293522,price_range_daily,"Will the price of Bitcoin be above $80,000 on May 25?",0.0005,0.07,HOLD,0.0,-0.005611111111111112,-0.08307611111111113,price_range_daily 缺少 BTC 现货确认，暂停 AVOID,SKIP,,,-0.08307611111111113,Taker 净优势不足，Maker 条件也未达到，继续观察
1779724415,2293512,price_range_daily,"Will the price of Bitcoin be above $74,000 on May 25?",0.9995,0.07,HOLD,0.0,0.00188888888888894,-0.005646111111111057,price_range_daily 缺少 BTC 现货确认，暂停 HOLD,SKIP,,,-0.005646111111111057,Taker 净优势不足，Maker 条件也未达到，继续观察
1779724415,2293509,price_range_daily,"Will the price of Bitcoin be above $72,000 on May 25?",0.9995,0.07,HOLD,0.0,0.0005173611111111143,-0.007017638888888882,price_range_daily 缺少 BTC 现货确认，暂停 HOLD,SKIP,,,-0.007017638888888882,Taker 净优势不足，Maker 条件也未达到，继续观察
1779724415,2293515,price_range_daily,"Will the price of Bitcoin be above $76,000 on May 25?",0.9995,0.07,HOLD,0.0,0.023472222222222228,0.01593722222222223,price_range_daily 缺少 BTC 现货确认，暂停 HOLD,SKIP,,,0.01593722222222223,Taker 净优势不足，Maker 条件也未达到，继续观察
1779724415,2132776,price_target,"Will Bitcoin reach $85,000 in May?",0.0345,0.07,HOLD,0.0,-0.0019166666666666707,-0.07714166666666669,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07714166666666669,Taker 净优势不足，Maker 条件也未达到，继续观察
1779724415,2293525,price_range_daily,"Will the price of Bitcoin be above $82,000 on May 25?",0.0005,0.07,HOLD,0.0,-0.0005416666666666666,-0.07800666666666668,price_range_daily 缺少 BTC 现货确认，暂停 HOLD,SKIP,,,-0.07800666666666668,Taker 净优势不足，Maker 条件也未达到，继续观察
1779724415,2293518,price_range_daily,"Will the price of Bitcoin be above $78,000 on May 25?",0.008,0.07,HOLD,0.0,0.0,0.0,已有模拟持仓 NO，不重复开同一市场; pnl_pct=8.3%; peak_pnl_pct=8.3%; partial_tp=0,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779724415,2293506,price_range_daily,"Will the price of Bitcoin be above $70,000 on May 25?",0.9995,0.07,HOLD,0.0,0.0,-0.0075349999999999966,price_range_daily 缺少 BTC 现货确认，暂停 HOLD,SKIP,,,-0.0075349999999999966,Taker 净优势不足，Maker 条件也未达到，继续观察
1779724415,2293502,price_range_daily,"Will the price of Bitcoin be above $68,000 on May 25?",0.9995,0.07,HOLD,0.0,0.0,-0.0075349999999999966,price_range_daily 缺少 BTC 现货确认，暂停 HOLD,SKIP,,,-0.0075349999999999966,Taker 净优势不足，Maker 条件也未达到，继续观察
1779724415,2303436,price_range_daily,"Will the price of Bitcoin be above $84,000 on May 26?",0.002,0.07,HOLD,0.0,-0.0007708333333333332,-0.07816583333333335,price_range_daily 缺少 BTC 现货确认，暂停 HOLD,SKIP,,,-0.07816583333333335,Taker 净优势不足，Maker 条件也未达到，继续观察
1779724415,540844,price_target,Will bitcoin hit $1m before GTA VI?,0.4925,0.05,HOLD,0.0,0.0,-0.032875,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.032875,Taker 净优势不足，Maker 条件也未达到，继续观察
