timestamp,market_id,action,price,notional,fee,slippage,pnl,net_edge,reason
1779082504,2285036,REJECTED,0.955,0.0,0.0,0.0,0.0,-0.008184722222222284,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779082805,2285036,REJECTED,0.955,0.0,0.0,0.0,0.0,-0.008288888888888856,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779083103,2285036,REJECTED,0.955,0.0,0.0,0.0,0.0,-0.008393055555555539,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779083403,2285036,REJECTED,0.955,0.0,0.0,0.0,0.0,-0.008497222222222222,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779083704,2285036,REJECTED,0.955,0.0,0.0,0.0,0.0,-0.008323611111111084,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779084008,2285036,REJECTED,0.955,0.0,0.0,0.0,0.0,-0.008288888888888967,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779084305,2285036,REJECTED,0.955,0.0,0.0,0.0,0.0,-0.00825416666666674,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779084603,2285036,REJECTED,0.955,0.0,0.0,0.0,0.0,-0.008219444444444512,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779084903,2285036,REJECTED,0.95,0.0,0.0,0.0,0.0,-0.008499999999999945,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779085204,2285036,REJECTED,0.935,0.0,0.0,0.0,0.0,-0.009793055555555534,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779085504,2285036,REJECTED,0.93,0.0,0.0,0.0,0.0,-0.01062916666666672,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779085804,2285036,REJECTED,0.93,0.0,0.0,0.0,0.0,-0.011115277777777797,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779086119,2285036,REJECTED,0.94,0.0,0.0,0.0,0.0,-0.010658333333333398,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779086404,2285036,REJECTED,0.94,0.0,0.0,0.0,0.0,-0.01090138888888888,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779086703,2285036,REJECTED,0.94,0.0,0.0,0.0,0.0,-0.011144444444444474,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779087015,2285036,REJECTED,0.94,0.0,0.0,0.0,0.0,-0.011387500000000068,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779087304,2285036,REJECTED,0.94,0.0,0.0,0.0,0.0,-0.01163055555555555,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779087605,2285036,REJECTED,0.94,0.0,0.0,0.0,0.0,-0.011873611111111144,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779087904,2285036,REJECTED,0.94,0.0,0.0,0.0,0.0,-0.012116666666666626,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779088206,2285036,REJECTED,0.94,0.0,0.0,0.0,0.0,-0.01235972222222222,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779088503,2285036,REJECTED,0.94,0.0,0.0,0.0,0.0,-0.012602777777777813,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779088804,2285036,REJECTED,0.94,0.0,0.0,0.0,0.0,-0.012845833333333296,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779089103,2285036,REJECTED,0.94,0.0,0.0,0.0,0.0,-0.01308888888888889,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779089405,2285036,REJECTED,0.94,0.0,0.0,0.0,0.0,-0.013331944444444372,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779089704,2285036,REJECTED,0.94,0.0,0.0,0.0,0.0,-0.013609722222222193,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779090006,2285036,REJECTED,0.94,0.0,0.0,0.0,0.0,-0.013887500000000014,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779090303,2285036,REJECTED,0.94,0.0,0.0,0.0,0.0,-0.014130555555555497,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779090604,2285036,REJECTED,0.94,0.0,0.0,0.0,0.0,-0.01437361111111109,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779090906,2285036,REJECTED,0.94,0.0,0.0,0.0,0.0,-0.014616666666666684,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779091205,2285036,REJECTED,0.94,0.0,0.0,0.0,0.0,-0.014859722222222167,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779091504,2285036,REJECTED,0.94,0.0,0.0,0.0,0.0,-0.015102777777777871,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779091816,2285036,REJECTED,0.94,0.0,0.0,0.0,0.0,-0.015345833333333354,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779092103,2285036,REJECTED,0.94,0.0,0.0,0.0,0.0,-0.015727777777777858,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779092404,2285036,REJECTED,0.94,0.0,0.0,0.0,0.0,-0.01610972222222225,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779092703,2285036,REJECTED,0.94,0.0,0.0,0.0,0.0,-0.016491666666666755,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779093004,2285036,REJECTED,0.94,0.0,0.0,0.0,0.0,-0.016873611111111148,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779093303,2285036,REJECTED,0.94,0.0,0.0,0.0,0.0,-0.01725555555555554,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779093603,2285036,REJECTED,0.94,0.0,0.0,0.0,0.0,-0.017637500000000046,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779093904,2285036,REJECTED,0.94,0.0,0.0,0.0,0.0,-0.018088888888888894,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779094203,2285036,REJECTED,0.94,0.0,0.0,0.0,0.0,-0.018540277777777853,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779094503,2285036,REJECTED,0.945,0.0,0.0,0.0,0.0,-0.018537500000000016,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779094806,2285036,REJECTED,0.945,0.0,0.0,0.0,0.0,-0.018884722222222292,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779095103,2285036,REJECTED,0.94,0.0,0.0,0.0,0.0,-0.019686111111111033,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779095404,2285036,REJECTED,0.94,0.0,0.0,0.0,0.0,-0.020137499999999992,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779095706,2285036,REJECTED,0.94,0.0,0.0,0.0,0.0,-0.02044999999999993,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779096005,2285036,REJECTED,0.94,0.0,0.0,0.0,0.0,-0.020345833333333358,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779096303,2285036,REJECTED,0.945,0.0,0.0,0.0,0.0,-0.01964861111111108,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779096604,2285036,REJECTED,0.95,0.0,0.0,0.0,0.0,-0.01870833333333332,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779096906,2285036,REJECTED,0.95,0.0,0.0,0.0,0.0,-0.01839583333333327,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779097218,2285036,REJECTED,0.95,0.0,0.0,0.0,0.0,-0.018048611111111106,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779097504,2285036,REJECTED,0.95,0.0,0.0,0.0,0.0,-0.01770138888888894,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779097817,2285036,REJECTED,0.95,0.0,0.0,0.0,0.0,-0.017354166666666775,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779098103,2285036,REJECTED,0.95,0.0,0.0,0.0,0.0,-0.017006944444444498,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779098407,2285036,REJECTED,0.95,0.0,0.0,0.0,0.0,-0.01665972222222222,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779098704,2285036,REJECTED,0.95,0.0,0.0,0.0,0.0,-0.016312500000000056,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779099004,2285036,REJECTED,0.95,0.0,0.0,0.0,0.0,-0.01596527777777778,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779099305,2285036,REJECTED,0.95,0.0,0.0,0.0,0.0,-0.015618055555555503,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779099605,2285036,REJECTED,0.95,0.0,0.0,0.0,0.0,-0.015270833333333338,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779099903,2285036,REJECTED,0.95,0.0,0.0,0.0,0.0,-0.014923611111111061,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779100207,2285036,REJECTED,0.95,0.0,0.0,0.0,0.0,-0.014576388888888896,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779100504,2285036,REJECTED,0.95,0.0,0.0,0.0,0.0,-0.01422916666666662,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779100803,2285036,REJECTED,0.95,0.0,0.0,0.0,0.0,-0.013916666666666681,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779101105,2285036,REJECTED,0.95,0.0,0.0,0.0,0.0,-0.013604166666666744,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779101403,2285036,REJECTED,0.95,0.0,0.0,0.0,0.0,-0.013256944444444467,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779101703,2285036,REJECTED,0.95,0.0,0.0,0.0,0.0,-0.012909722222222302,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779102005,2285036,REJECTED,0.95,0.0,0.0,0.0,0.0,-0.012562500000000025,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779102304,2285036,REJECTED,0.95,0.0,0.0,0.0,0.0,-0.012249999999999976,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779102619,2285036,REJECTED,0.935,0.0,0.0,0.0,0.0,-0.013299999999999972,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779102906,2285036,REJECTED,0.93,0.0,0.0,0.0,0.0,-0.013754166666666654,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779103204,2285036,REJECTED,0.93,0.0,0.0,0.0,0.0,-0.013858333333333337,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779103505,2285036,REJECTED,0.93,0.0,0.0,0.0,0.0,-0.01396250000000002,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779103805,2285036,REJECTED,0.94,0.0,0.0,0.0,0.0,-0.013158333333333345,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779104104,2285036,REJECTED,0.93,0.0,0.0,0.0,0.0,-0.013962499999999909,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779104417,2285036,REJECTED,0.91,0.0,0.0,0.0,0.0,-0.015883333333333326,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779104703,2285036,REJECTED,0.945,0.0,0.0,0.0,0.0,-0.013329166666666645,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779105004,2285036,REJECTED,0.95,0.0,0.0,0.0,0.0,-0.012770833333333391,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779105305,2285036,REJECTED,0.95,0.0,0.0,0.0,0.0,-0.012666666666666708,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779105609,2285036,REJECTED,0.95,0.0,0.0,0.0,0.0,-0.012562499999999914,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779105905,2285036,REJECTED,0.945,0.0,0.0,0.0,0.0,-0.012773611111111003,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779106204,2285036,REJECTED,0.945,0.0,0.0,0.0,0.0,-0.012634722222222203,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779106504,2285036,REJECTED,0.945,0.0,0.0,0.0,0.0,-0.012495833333333293,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779106806,2285036,REJECTED,0.945,0.0,0.0,0.0,0.0,-0.012356944444444382,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779107104,2285036,REJECTED,0.945,0.0,0.0,0.0,0.0,-0.012356944444444382,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779107405,2285036,REJECTED,0.95,0.0,0.0,0.0,0.0,-0.01204166666666661,range-like 市场缺少 BTC 现货确认，暂停 HOLD
