timestamp,market_id,action,price,notional,fee,slippage,pnl,net_edge,reason
1778818810,2261230,REJECTED,0.93,0.0,0.0,0.0,0.0,-0.007365277777777766,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778819107,2261230,REJECTED,0.93,0.0,0.0,0.0,0.0,-0.007399999999999993,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778819408,2261230,REJECTED,0.93,0.0,0.0,0.0,0.0,-0.007434722222222221,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778819720,2261230,REJECTED,0.93,0.0,0.0,0.0,0.0,-0.007538888888888904,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778820021,2261230,REJECTED,0.93,0.0,0.0,0.0,0.0,-0.007608333333333248,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778820308,2261230,REJECTED,0.93,0.0,0.0,0.0,0.0,-0.0076777777777777036,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778820610,2261230,REJECTED,0.93,0.0,0.0,0.0,0.0,-0.0077819444444443865,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778820907,2261230,REJECTED,0.925,0.0,0.0,0.0,0.0,-0.008236111111111069,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778821212,2261230,REJECTED,0.925,0.0,0.0,0.0,0.0,-0.008305555555555524,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778821506,2261230,REJECTED,0.925,0.0,0.0,0.0,0.0,-0.008236111111111069,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778821809,2261230,REJECTED,0.925,0.0,0.0,0.0,0.0,-0.008097222222222158,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778822108,2261230,REJECTED,0.925,0.0,0.0,0.0,0.0,-0.007993055555555476,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778822406,2261230,REJECTED,0.925,0.0,0.0,0.0,0.0,-0.00806249999999993,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778822708,2261230,REJECTED,0.925,0.0,0.0,0.0,0.0,-0.008131944444444386,range-like 市场缺少 BTC 现货确认，暂停 HOLD
