timestamp,market_id,action,price,notional,fee,slippage,pnl,net_edge,reason
1778909104,2269349,REJECTED,0.205,0.0,0.0,0.0,0.0,-0.07321944444444445,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778909405,2269349,REJECTED,0.205,0.0,0.0,0.0,0.0,-0.07294166666666668,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778909704,2269349,REJECTED,0.205,0.0,0.0,0.0,0.0,-0.07266388888888892,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778910006,2269349,REJECTED,0.205,0.0,0.0,0.0,0.0,-0.07228194444444447,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778910305,2269349,REJECTED,0.205,0.0,0.0,0.0,0.0,-0.07196944444444447,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778910605,2269349,REJECTED,0.205,0.0,0.0,0.0,0.0,-0.07172638888888891,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778910905,2269349,REJECTED,0.205,0.0,0.0,0.0,0.0,-0.07151805555555557,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778911206,2269349,REJECTED,0.205,0.0,0.0,0.0,0.0,-0.071275,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778911507,2269349,REJECTED,0.205,0.0,0.0,0.0,0.0,-0.07103194444444447,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778911805,2269349,REJECTED,0.205,0.0,0.0,0.0,0.0,-0.0707888888888889,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778912108,2269349,REJECTED,0.205,0.0,0.0,0.0,0.0,-0.07054583333333336,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778912405,2269349,REJECTED,0.205,0.0,0.0,0.0,0.0,-0.07037222222222222,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778912706,2269349,REJECTED,0.205,0.0,0.0,0.0,0.0,-0.07019861111111111,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778913018,2269349,REJECTED,0.205,0.0,0.0,0.0,0.0,-0.070025,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778913305,2269349,REJECTED,0.205,0.0,0.0,0.0,0.0,-0.06995555555555558,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778913605,2269349,REJECTED,0.205,0.0,0.0,0.0,0.0,-0.0698513888888889,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778913904,2269349,REJECTED,0.18,0.0,0.0,0.0,0.0,-0.0720527777777778,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778914207,2269349,REJECTED,0.17,0.0,0.0,0.0,0.0,-0.07344722222222223,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778914507,2269349,REJECTED,0.165,0.0,0.0,0.0,0.0,-0.07459583333333333,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778914807,2269349,REJECTED,0.165,0.0,0.0,0.0,0.0,-0.075325,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778915105,2269349,REJECTED,0.165,0.0,0.0,0.0,0.0,-0.07612361111111113,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778915407,2269349,REJECTED,0.16,0.0,0.0,0.0,0.0,-0.07737638888888891,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778915704,2269349,REJECTED,0.15,0.0,0.0,0.0,0.0,-0.0791875,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778916005,2269349,REJECTED,0.155,0.0,0.0,0.0,0.0,-0.07991388888888888,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778916307,2269349,REJECTED,0.155,0.0,0.0,0.0,0.0,-0.08099027777777777,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778916604,2269349,REJECTED,0.16,0.0,0.0,0.0,0.0,-0.08161249999999999,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778916906,2269349,REJECTED,0.16,0.0,0.0,0.0,0.0,-0.08258472222222223,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778917206,2269349,REJECTED,0.16,0.0,0.0,0.0,0.0,-0.0834875,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778917507,2269349,REJECTED,0.16,0.0,0.0,0.0,0.0,-0.08439027777777779,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778917805,2269349,REJECTED,0.16,0.0,0.0,0.0,0.0,-0.08529305555555557,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778918108,2269349,REJECTED,0.16,0.0,0.0,0.0,0.0,-0.08616111111111112,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778918408,2269349,REJECTED,0.15,0.0,0.0,0.0,0.0,0.0029722222222221956,range-like 市场缺少 BTC 现货确认，暂停 BUY_NO
1778918704,2269349,REJECTED,0.155,0.0,0.0,0.0,0.0,0.0035944444444444557,range-like 市场缺少 BTC 现货确认，暂停 BUY_NO
1778919008,2269349,REJECTED,0.155,0.0,0.0,0.0,0.0,0.004566666666666663,range-like 市场缺少 BTC 现货确认，暂停 BUY_NO
1778919310,2269349,REJECTED,0.155,0.0,0.0,0.0,0.0,0.005504166666666671,range-like 市场缺少 BTC 现货确认，暂停 BUY_NO
