timestamp,market_id,action,price,notional,fee,slippage,pnl,net_edge,reason
1778818813,2261232,REJECTED,0.82,0.0,0.0,0.0,0.0,-0.01353749999999998,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778819107,2261232,REJECTED,0.82,0.0,0.0,0.0,0.0,-0.013954166666666712,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778819410,2261232,REJECTED,0.82,0.0,0.0,0.0,0.0,-0.014197222222222194,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778819720,2261232,REJECTED,0.82,0.0,0.0,0.0,0.0,-0.014301388888888877,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778820022,2261232,REJECTED,0.82,0.0,0.0,0.0,0.0,-0.01471805555555561,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778820309,2261232,REJECTED,0.82,0.0,0.0,0.0,0.0,-0.014961111111111092,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778820611,2261232,REJECTED,0.815,0.0,0.0,0.0,0.0,-0.015554166666666685,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778820907,2261232,REJECTED,0.815,0.0,0.0,0.0,0.0,-0.017602777777777783,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778821213,2261232,REJECTED,0.815,0.0,0.0,0.0,0.0,-0.017568055555555556,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778821506,2261232,REJECTED,0.815,0.0,0.0,0.0,0.0,-0.0174986111111111,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778821811,2261232,REJECTED,0.815,0.0,0.0,0.0,0.0,-0.017290277777777734,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778822109,2261232,REJECTED,0.815,0.0,0.0,0.0,0.0,-0.017116666666666596,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778822409,2261232,REJECTED,0.815,0.0,0.0,0.0,0.0,-0.017151388888888824,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778822708,2261232,REJECTED,0.815,0.0,0.0,0.0,0.0,-0.01718611111111105,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778823008,2261232,REJECTED,0.815,0.0,0.0,0.0,0.0,-0.01722083333333328,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778823306,2261232,REJECTED,0.815,0.0,0.0,0.0,0.0,-0.01718611111111105,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778823611,2261232,REJECTED,0.76,0.0,0.0,0.0,0.0,-0.02214722222222222,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778823905,2261232,REJECTED,0.765,0.0,0.0,0.0,0.0,-0.022873611111111164,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778824208,2261232,REJECTED,0.765,0.0,0.0,0.0,0.0,-0.024054166666666682,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778824509,2261232,REJECTED,0.77,0.0,0.0,0.0,0.0,-0.02505833333333334,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778824813,2261232,REJECTED,0.765,0.0,0.0,0.0,0.0,-0.026866666666666678,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778825105,2261232,REJECTED,0.77,0.0,0.0,0.0,0.0,-0.02866944444444446,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778825408,2261232,REJECTED,0.77,0.0,0.0,0.0,0.0,-0.030648611111111102,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778825722,2261232,REJECTED,0.77,0.0,0.0,0.0,0.0,-0.03182916666666662,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778826008,2261232,REJECTED,0.765,0.0,0.0,0.0,0.0,-0.03346388888888882,range-like 市场缺少 BTC 现货确认，暂停 AVOID
