timestamp,market_id,action,price,notional,fee,slippage,pnl,net_edge,reason
1778996709,2277994,REJECTED,0.022,0.0,0.0,0.0,0.0,0.004025972222222219,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778997006,2277994,REJECTED,0.022,0.0,0.0,0.0,0.0,0.003789861111111105,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778997305,2277994,REJECTED,0.02,0.0,0.0,0.0,0.0,0.003735416666666668,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778997617,2277994,REJECTED,0.02,0.0,0.0,0.0,0.0,0.0035409722222222197,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778997905,2277994,REJECTED,0.02,0.0,0.0,0.0,0.0,0.0033465277777777747,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778998213,2277994,REJECTED,0.022,0.0,0.0,0.0,0.0,0.002970416666666663,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778998506,2277994,REJECTED,0.0205,0.0,0.0,0.0,0.0,0.0028705555555555533,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778998806,2277994,REJECTED,0.0205,0.0,0.0,0.0,0.0,0.0026656944444444428,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778999105,2277994,REJECTED,0.0205,0.0,0.0,0.0,0.0,0.0024608333333333322,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778999408,2277994,REJECTED,0.0195,0.0,0.0,0.0,0.0,0.0023468055555555603,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778999706,2277994,REJECTED,0.0195,0.0,0.0,0.0,0.0,0.0021627777777777774,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779000005,2277994,REJECTED,0.0195,0.0,0.0,0.0,0.0,0.0019787500000000013,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779000319,2277994,REJECTED,0.02,0.0,0.0,0.0,0.0,0.0017493055555555526,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779000607,2277994,REJECTED,0.02,0.0,0.0,0.0,0.0,0.0015548611111111076,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779000906,2277994,REJECTED,0.02,0.0,0.0,0.0,0.0,-0.08636041666666669,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779001226,2277994,REJECTED,0.02,0.0,0.0,0.0,0.0,-0.08616597222222223,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779001508,2277994,REJECTED,0.02,0.0,0.0,0.0,0.0,-0.08597152777777779,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779001808,2277994,REJECTED,0.02,0.0,0.0,0.0,0.0,-0.08577708333333335,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779002107,2277994,REJECTED,0.02,0.0,0.0,0.0,0.0,-0.08558263888888891,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779002405,2277994,REJECTED,0.02,0.0,0.0,0.0,0.0,-0.08538819444444445,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779002708,2277994,REJECTED,0.02,0.0,0.0,0.0,0.0,-0.08519375000000001,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779003009,2277994,REJECTED,0.02,0.0,0.0,0.0,0.0,-0.08499930555555557,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779003306,2277994,REJECTED,0.02,0.0,0.0,0.0,0.0,-0.08480486111111113,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779003611,2277994,REJECTED,0.02,0.0,0.0,0.0,0.0,-0.08461041666666669,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779003907,2277994,REJECTED,0.02,0.0,0.0,0.0,0.0,-0.08441597222222225,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779004208,2277994,REJECTED,0.02,0.0,0.0,0.0,0.0,-0.0843951388888889,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779004504,2277994,REJECTED,0.02,0.0,0.0,0.0,0.0,-0.08437430555555557,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779004809,2277994,REJECTED,0.02,0.0,0.0,0.0,0.0,-0.08433263888888891,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779005108,2277994,REJECTED,0.02,0.0,0.0,0.0,0.0,-0.08428750000000002,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779005407,2277994,REJECTED,0.02,0.0,0.0,0.0,0.0,-0.0842840277777778,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779005705,2277994,REJECTED,0.02,0.0,0.0,0.0,0.0,-0.08428055555555557,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779006008,2277994,REJECTED,0.02,0.0,0.0,0.0,0.0,-0.08428055555555557,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779006305,2277994,REJECTED,0.02,0.0,0.0,0.0,0.0,-0.08427708333333335,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779006619,2277994,REJECTED,0.02,0.0,0.0,0.0,0.0,-0.08427708333333335,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779006909,2277994,REJECTED,0.02,0.0,0.0,0.0,0.0,-0.08428055555555557,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779007207,2277994,REJECTED,0.02,0.0,0.0,0.0,0.0,-0.0842840277777778,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779007509,2277994,REJECTED,0.02,0.0,0.0,0.0,0.0,-0.08428055555555557,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779007806,2277994,REJECTED,0.02,0.0,0.0,0.0,0.0,-0.08424930555555557,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779008109,2277994,REJECTED,0.02,0.0,0.0,0.0,0.0,-0.08416250000000002,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779008414,2277994,REJECTED,0.02,0.0,0.0,0.0,0.0,-0.08405833333333335,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779008708,2277994,REJECTED,0.02,0.0,0.0,0.0,0.0,-0.08399930555555557,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779009011,2277994,REJECTED,0.02,0.0,0.0,0.0,0.0,-0.08397152777777779,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779009306,2277994,REJECTED,0.02,0.0,0.0,0.0,0.0,-0.08389861111111113,range-like 市场缺少 BTC 现货确认，暂停 AVOID
