timestamp,market_id,action,price,notional,fee,slippage,pnl,net_edge,reason
1779251106,2303438,REJECTED,0.0135,0.0,0.0,0.0,0.0,-0.08445083333333335,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779251408,2303438,REJECTED,0.0135,0.0,0.0,0.0,0.0,-0.08112791666666667,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779251706,2303438,REJECTED,0.0135,0.0,0.0,0.0,0.0,-0.07780500000000001,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779252005,2303438,REJECTED,0.0135,0.0,0.0,0.0,0.0,-0.07781541666666668,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779252309,2303438,REJECTED,0.0135,0.0,0.0,0.0,0.0,-0.07781541666666668,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779252607,2303438,REJECTED,0.0135,0.0,0.0,0.0,0.0,-0.0778501388888889,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779252909,2303438,REJECTED,0.0135,0.0,0.0,0.0,0.0,-0.07788486111111112,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779253210,2303438,REJECTED,0.0135,0.0,0.0,0.0,0.0,-0.07791958333333335,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779253521,2303438,REJECTED,0.0135,0.0,0.0,0.0,0.0,-0.07795430555555558,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779253811,2303438,REJECTED,0.0135,0.0,0.0,0.0,0.0,-0.07798902777777779,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779254109,2303438,REJECTED,0.0145,0.0,0.0,0.0,0.0,-0.07793291666666669,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779254405,2303438,REJECTED,0.0145,0.0,0.0,0.0,0.0,-0.07794680555555557,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779254716,2303438,REJECTED,0.0145,0.0,0.0,0.0,0.0,-0.07796069444444445,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779255008,2303438,REJECTED,0.0145,0.0,0.0,0.0,0.0,-0.07797458333333335,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779255307,2303438,REJECTED,0.0145,0.0,0.0,0.0,0.0,-0.07798847222222223,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779255606,2303438,REJECTED,0.0145,0.0,0.0,0.0,0.0,-0.07797458333333335,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779255904,2303438,REJECTED,0.0145,0.0,0.0,0.0,0.0,-0.07796069444444445,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779256205,2303438,REJECTED,0.014,0.0,0.0,0.0,0.0,-0.07799222222222224,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779256504,2303438,REJECTED,0.014,0.0,0.0,0.0,0.0,-0.07798875000000002,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779256812,2303438,REJECTED,0.014,0.0,0.0,0.0,0.0,-0.07798527777777779,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779257107,2303438,REJECTED,0.0145,0.0,0.0,0.0,0.0,-0.07794333333333335,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779257405,2303438,REJECTED,0.0145,0.0,0.0,0.0,0.0,-0.07792944444444445,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779257704,2303438,REJECTED,0.0145,0.0,0.0,0.0,0.0,-0.07791555555555557,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779258005,2303438,REJECTED,0.0145,0.0,0.0,0.0,0.0,-0.07790166666666667,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779258309,2303438,REJECTED,0.0145,0.0,0.0,0.0,0.0,-0.07788777777777779,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779258607,2303438,REJECTED,0.0145,0.0,0.0,0.0,0.0,-0.0778738888888889,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779258911,2303438,REJECTED,0.0145,0.0,0.0,0.0,0.0,-0.07786694444444446,range-like 市场缺少 BTC 现货确认，暂停 HOLD
