timestamp,market_id,action,price,notional,fee,slippage,pnl,net_edge,reason
1779082504,2285051,REJECTED,0.09,0.0,0.0,0.0,0.0,0.12234583333333335,range-like 市场缺少 BTC 现货确认，暂停 BUY_NO
1779082806,2285051,REJECTED,0.09,0.0,0.0,0.0,0.0,0.11949861111111112,range-like 市场缺少 BTC 现货确认，暂停 BUY_NO
1779083103,2285051,REJECTED,0.09,0.0,0.0,0.0,0.0,0.1166513888888889,range-like 市场缺少 BTC 现货确认，暂停 BUY_NO
1779083403,2285051,REJECTED,0.09,0.0,0.0,0.0,0.0,0.11380416666666668,range-like 市场缺少 BTC 现货确认，暂停 BUY_NO
1779083704,2285051,REJECTED,0.09,0.0,0.0,0.0,0.0,0.11095694444444446,range-like 市场缺少 BTC 现货确认，暂停 BUY_NO
1779084008,2285051,REJECTED,0.09,0.0,0.0,0.0,0.0,0.10810972222222223,range-like 市场缺少 BTC 现货确认，暂停 BUY_NO
1779084305,2285051,REJECTED,0.09,0.0,0.0,0.0,0.0,0.10526250000000001,range-like 市场缺少 BTC 现货确认，暂停 BUY_NO
1779084603,2285051,REJECTED,0.085,0.0,0.0,0.0,0.0,0.10286944444444446,range-like 市场缺少 BTC 现货确认，暂停 BUY_NO
1779084904,2285051,REJECTED,0.08,0.0,0.0,0.0,0.0,0.10058055555555558,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779085204,2285051,REJECTED,0.08,0.0,0.0,0.0,0.0,0.09794166666666666,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779085504,2285051,REJECTED,0.085,0.0,0.0,0.0,0.0,0.09484861111111112,range-like 市场缺少 BTC 现货确认，暂停 BUY_NO
1779085804,2285051,REJECTED,0.08,0.0,0.0,0.0,0.0,0.09255972222222224,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779086120,2285051,REJECTED,0.08,0.0,0.0,0.0,0.0,0.08992083333333334,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779086404,2285051,REJECTED,0.08,0.0,0.0,0.0,0.0,0.08728194444444443,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779086703,2285051,REJECTED,0.08,0.0,0.0,0.0,0.0,0.08464305555555555,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779087015,2285051,REJECTED,0.08,0.0,0.0,0.0,0.0,0.08200416666666666,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779087304,2285051,REJECTED,0.08,0.0,0.0,0.0,0.0,0.07936527777777778,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779087605,2285051,REJECTED,0.09,0.0,0.0,0.0,0.0,0.07581805555555557,range-like 市场缺少 BTC 现货确认，暂停 BUY_NO
1779087904,2285051,REJECTED,0.09,0.0,0.0,0.0,0.0,0.07297083333333335,range-like 市场缺少 BTC 现货确认，暂停 BUY_NO
1779088206,2285051,REJECTED,0.09,0.0,0.0,0.0,0.0,0.07012361111111112,range-like 市场缺少 BTC 现货确认，暂停 BUY_NO
1779088503,2285051,REJECTED,0.09,0.0,0.0,0.0,0.0,0.0672763888888889,range-like 市场缺少 BTC 现货确认，暂停 BUY_NO
1779088804,2285051,REJECTED,0.09,0.0,0.0,0.0,0.0,0.06442916666666668,range-like 市场缺少 BTC 现货确认，暂停 BUY_NO
1779089103,2285051,REJECTED,0.08,0.0,0.0,0.0,0.0,0.06235138888888887,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779089405,2285051,REJECTED,0.08,0.0,0.0,0.0,0.0,0.05957361111111112,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779089704,2285051,REJECTED,0.08,0.0,0.0,0.0,0.0,0.05679583333333332,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779090006,2285051,REJECTED,0.08,0.0,0.0,0.0,0.0,0.05415694444444445,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779090303,2285051,REJECTED,0.08,0.0,0.0,0.0,0.0,0.05151805555555555,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779090604,2285051,REJECTED,0.08,0.0,0.0,0.0,0.0,0.048879166666666654,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779090906,2285051,REJECTED,0.08,0.0,0.0,0.0,0.0,0.04762916666666667,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779091205,2285051,REJECTED,0.08,0.0,0.0,0.0,0.0,0.04637916666666668,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779091504,2285051,REJECTED,0.09,0.0,0.0,0.0,0.0,0.04422083333333334,range-like 市场缺少 BTC 现货确认，暂停 BUY_NO
1779091816,2285051,REJECTED,0.09,0.0,0.0,0.0,0.0,0.0427625,range-like 市场缺少 BTC 现货确认，暂停 BUY_NO
1779092103,2285051,REJECTED,0.09,0.0,0.0,0.0,0.0,0.04130416666666666,range-like 市场缺少 BTC 现货确认，暂停 BUY_NO
1779092404,2285051,REJECTED,0.09,0.0,0.0,0.0,0.0,0.03984583333333335,range-like 市场缺少 BTC 现货确认，暂停 BUY_NO
1779092703,2285051,REJECTED,0.09,0.0,0.0,0.0,0.0,0.03838750000000001,range-like 市场缺少 BTC 现货确认，暂停 BUY_NO
