timestamp,market_id,action,price,notional,fee,slippage,pnl,net_edge,reason
1779250805,2303408,REJECTED,0.9865,0.0,0.0,0.0,0.0,0.0016834722222222424,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779251106,2303408,REJECTED,0.9865,0.0,0.0,0.0,0.0,-0.001694999999999964,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779251407,2303408,REJECTED,0.9865,0.0,0.0,0.0,0.0,-0.00507347222222217,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779251705,2303408,REJECTED,0.9865,0.0,0.0,0.0,0.0,-0.006021388888888885,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779252005,2303408,REJECTED,0.9875,0.0,0.0,0.0,0.0,-0.006878472222222241,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779252308,2303408,REJECTED,0.9875,0.0,0.0,0.0,0.0,-0.007805555555555486,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779252606,2303408,REJECTED,0.9875,0.0,0.0,0.0,0.0,-0.007798611111111107,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779252908,2303408,REJECTED,0.9875,0.0,0.0,0.0,0.0,-0.007791666666666728,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779253209,2303408,REJECTED,0.9875,0.0,0.0,0.0,0.0,-0.007784722222222238,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779253520,2303408,REJECTED,0.9875,0.0,0.0,0.0,0.0,-0.007777777777777748,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779253809,2303408,REJECTED,0.9875,0.0,0.0,0.0,0.0,-0.007770833333333258,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779254108,2303408,REJECTED,0.9875,0.0,0.0,0.0,0.0,-0.007763888888888879,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779254405,2303408,REJECTED,0.9875,0.0,0.0,0.0,0.0,-0.0077569444444445,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779254716,2303408,REJECTED,0.9875,0.0,0.0,0.0,0.0,-0.007749999999999899,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779255007,2303408,REJECTED,0.9875,0.0,0.0,0.0,0.0,-0.00774305555555552,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779255307,2303408,REJECTED,0.9875,0.0,0.0,0.0,0.0,-0.0077361111111111415,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779255606,2303408,REJECTED,0.9875,0.0,0.0,0.0,0.0,-0.0077291666666666516,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779255904,2303408,REJECTED,0.9875,0.0,0.0,0.0,0.0,-0.007722222222222273,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779256205,2303408,REJECTED,0.9875,0.0,0.0,0.0,0.0,-0.007715277777777783,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779256504,2303408,REJECTED,0.9875,0.0,0.0,0.0,0.0,-0.007708333333333293,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779256810,2303408,REJECTED,0.9875,0.0,0.0,0.0,0.0,-0.007701388888888914,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779257105,2303408,REJECTED,0.9875,0.0,0.0,0.0,0.0,-0.007694444444444424,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779257405,2303408,REJECTED,0.9875,0.0,0.0,0.0,0.0,-0.007687499999999934,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779257704,2303408,REJECTED,0.9875,0.0,0.0,0.0,0.0,-0.007680555555555555,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779258005,2303408,REJECTED,0.9875,0.0,0.0,0.0,0.0,-0.007670138888888876,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779258307,2303408,REJECTED,0.9875,0.0,0.0,0.0,0.0,-0.007659722222222196,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779258606,2303408,REJECTED,0.9875,0.0,0.0,0.0,0.0,-0.007649305555555628,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779258908,2303408,REJECTED,0.9875,0.0,0.0,0.0,0.0,-0.007635416666666648,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779259208,2303408,REJECTED,0.9875,0.0,0.0,0.0,0.0,-0.007621527777777779,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779259504,2303408,REJECTED,0.9875,0.0,0.0,0.0,0.0,-0.00760763888888891,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779259807,2303408,REJECTED,0.9875,0.0,0.0,0.0,0.0,-0.00759374999999993,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779260104,2303408,REJECTED,0.9875,0.0,0.0,0.0,0.0,-0.0075798611111110616,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779260406,2303408,REJECTED,0.9875,0.0,0.0,0.0,0.0,-0.007565972222222304,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779260705,2303408,REJECTED,0.9875,0.0,0.0,0.0,0.0,-0.007552083333333324,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779261004,2303408,REJECTED,0.9875,0.0,0.0,0.0,0.0,-0.007538194444444455,range-like 市场缺少 BTC 现货确认，暂停 HOLD
