timestamp,market_id,action,price,notional,fee,slippage,pnl,net_edge,reason
1779250804,2303430,REJECTED,0.195,0.0,0.0,0.0,0.0,-0.0651,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779251105,2303430,REJECTED,0.195,0.0,0.0,0.0,0.0,-0.06298194444444445,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779251404,2303430,REJECTED,0.195,0.0,0.0,0.0,0.0,-0.0608638888888889,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779251704,2303430,REJECTED,0.195,0.0,0.0,0.0,0.0,-0.058745833333333344,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779252004,2303430,REJECTED,0.195,0.0,0.0,0.0,0.0,-0.058780555555555544,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779252307,2303430,REJECTED,0.195,0.0,0.0,0.0,0.0,-0.058780555555555544,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779252605,2303430,REJECTED,0.195,0.0,0.0,0.0,0.0,-0.058780555555555544,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779252907,2303430,REJECTED,0.195,0.0,0.0,0.0,0.0,-0.058780555555555544,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779253206,2303430,REJECTED,0.195,0.0,0.0,0.0,0.0,-0.058745833333333344,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779253520,2303430,REJECTED,0.195,0.0,0.0,0.0,0.0,-0.05871111111111112,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779253804,2303430,REJECTED,0.195,0.0,0.0,0.0,0.0,-0.05867638888888889,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779254107,2303430,REJECTED,0.22,0.0,0.0,0.0,0.0,-0.05630138888888891,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779254404,2303430,REJECTED,0.22,0.0,0.0,0.0,0.0,-0.05567638888888889,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779254715,2303430,REJECTED,0.22,0.0,0.0,0.0,0.0,-0.05505138888888891,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779255004,2303430,REJECTED,0.22,0.0,0.0,0.0,0.0,-0.05446111111111112,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779255306,2303430,REJECTED,0.23,0.0,0.0,0.0,0.0,-0.052997222222222216,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779255604,2303430,REJECTED,0.23,0.0,0.0,0.0,0.0,-0.05219861111111112,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779255903,2303430,REJECTED,0.22,0.0,0.0,0.0,0.0,-0.052377777777777794,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779256204,2303430,REJECTED,0.22,0.0,0.0,0.0,0.0,-0.05189166666666666,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779256503,2303430,REJECTED,0.22,0.0,0.0,0.0,0.0,-0.05140555555555556,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779256805,2303430,REJECTED,0.22,0.0,0.0,0.0,0.0,-0.050919444444444455,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779257104,2303430,REJECTED,0.215,0.0,0.0,0.0,0.0,-0.050852777777777775,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779257404,2303430,REJECTED,0.22,0.0,0.0,0.0,0.0,-0.04998194444444445,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779257703,2303430,REJECTED,0.22,0.0,0.0,0.0,0.0,-0.049461111111111115,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779258004,2303430,REJECTED,0.23,0.0,0.0,0.0,0.0,-0.04803194444444447,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779258304,2303430,REJECTED,0.23,0.0,0.0,0.0,0.0,-0.04730277777777777,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779258604,2303430,REJECTED,0.23,0.0,0.0,0.0,0.0,-0.04657361111111113,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779258904,2303430,REJECTED,0.225,0.0,0.0,0.0,0.0,-0.04633333333333332,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779259208,2303430,REJECTED,0.23,0.0,0.0,0.0,0.0,-0.0452888888888889,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779259503,2303430,REJECTED,0.23,0.0,0.0,0.0,0.0,-0.04459444444444443,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779259806,2303430,REJECTED,0.23,0.0,0.0,0.0,0.0,-0.043900000000000015,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779260103,2303430,REJECTED,0.235,0.0,0.0,0.0,0.0,-0.04330694444444445,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779260405,2303430,REJECTED,0.24,0.0,0.0,0.0,0.0,-0.04260972222222223,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779260704,2303430,REJECTED,0.23,0.0,0.0,0.0,0.0,-0.042823611111111125,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779261004,2303430,REJECTED,0.23,0.0,0.0,0.0,0.0,-0.042684722222222214,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779261306,2303430,REJECTED,0.24,0.0,0.0,0.0,0.0,-0.04129027777777777,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779261605,2303430,REJECTED,0.23,0.0,0.0,0.0,0.0,-0.04150416666666667,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779261906,2303430,REJECTED,0.24,0.0,0.0,0.0,0.0,-0.04045694444444445,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779262204,2303430,REJECTED,0.24,0.0,0.0,0.0,0.0,-0.04010972222222223,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779262505,2303430,REJECTED,0.23,0.0,0.0,0.0,0.0,-0.04032361111111112,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779262803,2303430,REJECTED,0.23,0.0,0.0,0.0,0.0,-0.04015000000000001,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779263104,2303430,REJECTED,0.235,0.0,0.0,0.0,0.0,-0.03952222222222222,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779263403,2303430,REJECTED,0.23,0.0,0.0,0.0,0.0,-0.03969861111111111,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779263704,2303430,REJECTED,0.23,0.0,0.0,0.0,0.0,-0.039004166666666666,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779264007,2303430,REJECTED,0.225,0.0,0.0,0.0,0.0,-0.03876388888888891,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779264303,2303430,REJECTED,0.23,0.0,0.0,0.0,0.0,-0.03771944444444444,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779264605,2303430,REJECTED,0.225,0.0,0.0,0.0,0.0,-0.037444444444444454,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779264903,2303430,REJECTED,0.23,0.0,0.0,0.0,0.0,-0.03705972222222222,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779265204,2303430,REJECTED,0.23,0.0,0.0,0.0,0.0,-0.037024999999999995,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779265503,2303430,REJECTED,0.22,0.0,0.0,0.0,0.0,-0.03793333333333334,range-like 市场缺少 BTC 现货确认，暂停 HOLD
