run_timestamp,market_id,market_type,question,yes_price,taker_fee_rate,action,confidence,gross_edge,net_edge,reason,execution_mode,execution_side,limit_price,expected_net_edge,execution_reason
1779298165,573655,price_target,"Will Bitcoin hit $150k by June 30, 2026?",0.0135,0.07,HOLD,0.0,0.0016944444444444446,-0.08007055555555556,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08007055555555556,Taker 净优势不足，Maker 条件也未达到，继续观察
1779298165,2132768,price_target,"Will Bitcoin reach $150,000 in May?",0.0025,0.07,HOLD,0.0,0.0,-0.08232500000000001,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08232500000000001,Taker 净优势不足，Maker 条件也未达到，继续观察
1779298165,2132776,price_target,"Will Bitcoin reach $85,000 in May?",0.085,0.07,HOLD,0.0,0.0014583333333333393,-0.07509166666666667,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07509166666666667,Taker 净优势不足，Maker 条件也未达到，继续观察
1779298165,2132769,price_target,"Will Bitcoin reach $120,000 in May?",0.0005,0.07,HOLD,0.0,-0.0003715277777777778,-0.0828365277777778,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.0828365277777778,Taker 净优势不足，Maker 条件也未达到，继续观察
1779298165,2132778,price_target,"Will Bitcoin dip to $75,000 in May?",0.595,0.07,AVOID,0.6442129629629636,-0.04831597222222228,-0.09196597222222228,短期隐含概率转弱,SKIP,,,-0.09196597222222228,Taker 净优势不足，Maker 条件也未达到，继续观察
1779298165,2132770,price_target,"Will Bitcoin reach $115,000 in May?",0.0025,0.07,HOLD,0.0,0.00021354166666666678,-0.08211145833333335,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08211145833333335,Taker 净优势不足，Maker 条件也未达到，继续观察
1779298165,2132775,price_target,"Will Bitcoin reach $90,000 in May?",0.0195,0.07,HOLD,0.0,-0.0013663194444444408,-0.08250131944444446,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08250131944444446,Taker 净优势不足，Maker 条件也未达到，继续观察
1779298165,2132779,price_target,"Will Bitcoin dip to $70,000 in May?",0.135,0.07,HOLD,0.0,-0.018125000000000002,-0.092575,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.092575,Taker 净优势不足，Maker 条件也未达到，继续观察
1779298165,540844,price_target,Will bitcoin hit $1m before GTA VI?,0.492,0.05,HOLD,0.0,0.00040277777777780743,-0.037497222222222196,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.037497222222222196,Taker 净优势不足，Maker 条件也未达到，继续观察
1779298165,2132780,price_target,"Will Bitcoin dip to $65,000 in May?",0.034,0.07,HOLD,0.0,-0.005637152777777779,-0.08579215277777778,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08579215277777778,Taker 净优势不足，Maker 条件也未达到，继续观察
1779298165,2159397,price_target,"Will Bitcoin reach $86,000 May 4-10?",0.0015,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779298165,2159398,price_target,"Will Bitcoin reach $84,000 May 4-10?",0.0165,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779298165,2132781,price_target,"Will Bitcoin dip to $60,000 in May?",0.0145,0.07,HOLD,0.0,-0.0025694444444444454,-0.08405444444444445,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08405444444444445,Taker 净优势不足，Maker 条件也未达到，继续观察
1779298165,2132774,price_target,"Will Bitcoin reach $95,000 in May?",0.0075,0.07,HOLD,0.0,-0.0005173611111111108,-0.08249236111111112,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08249236111111112,Taker 净优势不足，Maker 条件也未达到，继续观察
1779298165,2159396,price_target,"Will Bitcoin reach $88,000 May 4-10?",0.001,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779298165,2132773,price_target,"Will Bitcoin reach $100,000 in May?",0.0045,0.07,HOLD,0.0,-0.0006250000000000006,-0.08281000000000001,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08281000000000001,Taker 净优势不足，Maker 条件也未达到，继续观察
1779298165,2132785,price_target,"Will Bitcoin dip to $40,000 in May?",0.002,0.07,HOLD,0.0,0.0002552083333333334,-0.08206979166666667,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08206979166666667,Taker 净优势不足，Maker 条件也未达到，继续观察
1779298165,2132784,price_target,"Will Bitcoin dip to $45,000 in May?",0.0035,0.07,HOLD,0.0,0.0,-0.08225500000000001,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08225500000000001,Taker 净优势不足，Maker 条件也未达到，继续观察
1779298165,2159400,price_target,"Will Bitcoin dip to $78,000 May 4-10?",0.0115,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779298165,2132783,price_target,"Will Bitcoin dip to $50,000 in May?",0.004,0.07,HOLD,0.0,-0.0011128472222222217,-0.08333284722222223,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08333284722222223,Taker 净优势不足，Maker 条件也未达到，继续观察
1779298165,2132782,price_target,"Will Bitcoin dip to $55,000 in May?",0.008,0.07,HOLD,0.0,-0.0006718749999999989,-0.082611875,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.082611875,Taker 净优势不足，Maker 条件也未达到，继续观察
1779298165,2132772,price_target,"Will Bitcoin reach $105,000 in May?",0.0035,0.07,HOLD,0.0,-0.00022916666666666658,-0.08248416666666668,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08248416666666668,Taker 净优势不足，Maker 条件也未达到，继续观察
1779298165,2159401,price_target,"Will Bitcoin dip to $76,000 May 4-10?",0.0045,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779298165,2159404,price_target,"Will Bitcoin dip to $70,000 May 4-10?",0.001,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779298165,2159394,price_target,"Will Bitcoin reach $92,000 May 4-10?",0.0005,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779298165,2159395,price_target,"Will Bitcoin reach $90,000 May 4-10?",0.0005,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779298165,2132786,price_target,"Will Bitcoin dip to $35,000 in May?",0.0015,0.07,HOLD,0.0,0.0,-0.08239500000000001,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08239500000000001,Taker 净优势不足，Maker 条件也未达到，继续观察
1779298165,2132787,price_target,"Will Bitcoin dip to $30,000 in May?",0.0005,0.07,HOLD,0.0,0.0,-0.08246500000000001,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08246500000000001,Taker 净优势不足，Maker 条件也未达到，继续观察
1779298165,2159402,price_target,"Will Bitcoin dip to $74,000 May 4-10?",0.003,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779298165,2159403,price_target,"Will Bitcoin dip to $72,000 May 4-10?",0.001,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779298165,2132771,price_target,"Will Bitcoin reach $110,000 in May?",0.0025,0.07,HOLD,0.0,0.0,-0.08232500000000001,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08232500000000001,Taker 净优势不足，Maker 条件也未达到，继续观察
1779298165,2159405,price_target,"Will Bitcoin dip to $68,000 May 4-10?",0.0005,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779298165,2159393,price_target,"Will Bitcoin reach $94,000 May 4-10?",0.0005,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779298165,573656,price_target,"Will Bitcoin hit $150k by December 31, 2026?",0.095,0.07,HOLD,0.0,0.00508680555555556,-0.07216319444444445,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.07216319444444445,Taker 净优势不足，Maker 条件也未达到，继续观察
1779298165,2159406,price_target,"Will Bitcoin dip to $66,000 May 4-10?",0.0005,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
