timestamp,market_id,action,price,notional,fee,slippage,pnl,net_edge,reason
1779251105,2303414,REJECTED,0.955,0.0,0.0,0.0,0.0,-0.012483333333333357,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779251406,2303414,REJECTED,0.955,0.0,0.0,0.0,0.0,-0.015656944444444387,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779251705,2303414,REJECTED,0.955,0.0,0.0,0.0,0.0,-0.01883055555555564,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779252004,2303414,REJECTED,0.955,0.0,0.0,0.0,0.0,-0.018775000000000052,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779252307,2303414,REJECTED,0.955,0.0,0.0,0.0,0.0,-0.018722916666666655,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779252606,2303414,REJECTED,0.955,0.0,0.0,0.0,0.0,-0.01867083333333337,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779252908,2303414,REJECTED,0.955,0.0,0.0,0.0,0.0,-0.018615277777777783,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779253208,2303414,REJECTED,0.955,0.0,0.0,0.0,0.0,-0.018552777777777817,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779253520,2303414,REJECTED,0.955,0.0,0.0,0.0,0.0,-0.018469444444444493,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779253806,2303414,REJECTED,0.955,0.0,0.0,0.0,0.0,-0.01838611111111117,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779254108,2303414,REJECTED,0.9655,0.0,0.0,0.0,0.0,-0.017345555555555496,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779254405,2303414,REJECTED,0.9655,0.0,0.0,0.0,0.0,-0.017040000000000048,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779254715,2303414,REJECTED,0.9655,0.0,0.0,0.0,0.0,-0.0168733333333334,range-like 市场缺少 BTC 现货确认，暂停 AVOID
