timestamp,market_id,action,price,notional,fee,slippage,pnl,net_edge,reason
1778811005,2251419,REJECTED,0.835,0.0,0.0,0.0,0.0,-0.011133333333333321,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778811308,2251419,REJECTED,0.835,0.0,0.0,0.0,0.0,-0.012140277777777812,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778811606,2251419,REJECTED,0.835,0.0,0.0,0.0,0.0,-0.012938888888888937,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778811909,2251419,REJECTED,0.835,0.0,0.0,0.0,0.0,-0.013737500000000062,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778812206,2251419,REJECTED,0.835,0.0,0.0,0.0,0.0,-0.014709722222222214,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778812506,2251419,REJECTED,0.81,0.0,0.0,0.0,0.0,-0.017813888888888865,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778812805,2251419,REJECTED,0.82,0.0,0.0,0.0,0.0,-0.018224999999999936,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778813110,2251419,REJECTED,0.835,0.0,0.0,0.0,0.0,-0.017904166666666603,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778813404,2251419,REJECTED,0.835,0.0,0.0,0.0,0.0,-0.01807777777777774,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778813707,2251419,REJECTED,0.845,0.0,0.0,0.0,0.0,-0.01727361111111117,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778814010,2251419,REJECTED,0.845,0.0,0.0,0.0,0.0,-0.01727361111111106,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778814305,2251419,REJECTED,0.84,0.0,0.0,0.0,0.0,-0.017693055555555625,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778814605,2251419,REJECTED,0.84,0.0,0.0,0.0,0.0,-0.017970833333333446,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778814911,2251419,REJECTED,0.84,0.0,0.0,0.0,0.0,-0.018387499999999956,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778815207,2251419,REJECTED,0.84,0.0,0.0,0.0,0.0,-0.01876944444444446,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778815507,2251419,REJECTED,0.84,0.0,0.0,0.0,0.0,-0.019116666666666626,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778815808,2251419,REJECTED,0.84,0.0,0.0,0.0,0.0,-0.019463888888888902,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778816104,2251419,REJECTED,0.835,0.0,0.0,0.0,0.0,-0.020334722222222205,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778816405,2251419,REJECTED,0.835,0.0,0.0,0.0,0.0,-0.020890277777777737,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778816705,2251419,REJECTED,0.835,0.0,0.0,0.0,0.0,-0.02141111111111115,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778817016,2251419,REJECTED,0.835,0.0,0.0,0.0,0.0,-0.0218625,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778817304,2251419,REJECTED,0.835,0.0,0.0,0.0,0.0,-0.02214027777777782,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778817607,2251419,REJECTED,0.835,0.0,0.0,0.0,0.0,-0.022487499999999987,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778817919,2251419,REJECTED,0.835,0.0,0.0,0.0,0.0,-0.02286944444444449,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778818208,2251419,REJECTED,0.835,0.0,0.0,0.0,0.0,-0.023112500000000084,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778818505,2251419,REJECTED,0.835,0.0,0.0,0.0,0.0,-0.023355555555555567,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778818810,2251419,REJECTED,0.835,0.0,0.0,0.0,0.0,-0.023633333333333388,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778819107,2251419,REJECTED,0.835,0.0,0.0,0.0,0.0,-0.0239111111111111,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778819408,2251419,REJECTED,0.835,0.0,0.0,0.0,0.0,-0.024119444444444464,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778819720,2251419,REJECTED,0.835,0.0,0.0,0.0,0.0,-0.024258333333333375,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778820021,2251419,REJECTED,0.835,0.0,0.0,0.0,0.0,-0.024570833333333424,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778820308,2251419,REJECTED,0.835,0.0,0.0,0.0,0.0,-0.02477916666666668,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778820611,2251419,REJECTED,0.835,0.0,0.0,0.0,0.0,-0.024952777777777817,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778820907,2251419,REJECTED,0.835,0.0,0.0,0.0,0.0,-0.025265277777777866,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778821212,2251419,REJECTED,0.805,0.0,0.0,0.0,0.0,-0.027990277777777735,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778821506,2251419,REJECTED,0.815,0.0,0.0,0.0,0.0,-0.02777638888888882,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778821809,2251419,REJECTED,0.81,0.0,0.0,0.0,0.0,-0.02847361111111109,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778822108,2251419,REJECTED,0.81,0.0,0.0,0.0,0.0,-0.02889027777777771,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778822406,2251419,REJECTED,0.81,0.0,0.0,0.0,0.0,-0.029480555555555468,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778822708,2251419,REJECTED,0.815,0.0,0.0,0.0,0.0,-0.02965138888888889,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778823007,2251419,REJECTED,0.81,0.0,0.0,0.0,0.0,-0.03062638888888898,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778823305,2251419,REJECTED,0.805,0.0,0.0,0.0,0.0,-0.03083749999999996,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778823610,2251419,REJECTED,0.775,0.0,0.0,0.0,0.0,-0.03370138888888897,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778823905,2251419,REJECTED,0.78,0.0,0.0,0.0,0.0,-0.034427777777777696,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778824207,2251419,REJECTED,0.775,0.0,0.0,0.0,0.0,-0.035888888888888866,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778824509,2251419,REJECTED,0.775,0.0,0.0,0.0,0.0,-0.03731249999999998,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778824810,2251419,REJECTED,0.77,0.0,0.0,0.0,0.0,-0.03919027777777777,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778825105,2251419,REJECTED,0.77,0.0,0.0,0.0,0.0,-0.04064861111111111,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778825407,2251419,REJECTED,0.77,0.0,0.0,0.0,0.0,-0.04203749999999999,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778825719,2251419,REJECTED,0.77,0.0,0.0,0.0,0.0,-0.04335694444444442,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778826008,2251419,REJECTED,0.77,0.0,0.0,0.0,0.0,-0.04467638888888885,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778826305,2251419,REJECTED,0.775,0.0,0.0,0.0,0.0,-0.04550694444444448,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778826606,2251419,REJECTED,0.78,0.0,0.0,0.0,0.0,-0.04626805555555555,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778826908,2251419,REJECTED,0.78,0.0,0.0,0.0,0.0,-0.047344444444444383,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778827206,2251419,REJECTED,0.79,0.0,0.0,0.0,0.0,-0.047581944444444524,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778827506,2251419,REJECTED,0.79,0.0,0.0,0.0,0.0,-0.04851944444444445,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778827804,2251419,REJECTED,0.79,0.0,0.0,0.0,0.0,-0.0494916666666666,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778828104,2251419,REJECTED,0.78,0.0,0.0,0.0,0.0,-0.05133750000000001,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778828406,2251419,REJECTED,0.79,0.0,0.0,0.0,0.0,-0.051574999999999926,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778828707,2251419,REJECTED,0.79,0.0,0.0,0.0,0.0,-0.05237361111111105,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778829007,2251419,REJECTED,0.79,0.0,0.0,0.0,0.0,-0.053172222222222176,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778829309,2251419,REJECTED,0.8,0.0,0.0,0.0,0.0,-0.053062499999999936,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778829604,2251419,REJECTED,0.8,0.0,0.0,0.0,0.0,-0.053687500000000034,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778829909,2251419,REJECTED,0.82,0.0,0.0,0.0,0.0,-0.0524958333333333,range-like 市场缺少 BTC 现货确认，暂停 AVOID
