timestamp,market_id,action,price,notional,fee,slippage,pnl,net_edge,reason
1778819107,2261234,REJECTED,0.62,0.0,0.0,0.0,0.0,-0.04885694444444442,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778819409,2261234,REJECTED,0.62,0.0,0.0,0.0,0.0,-0.04930833333333327,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778819720,2261234,REJECTED,0.62,0.0,0.0,0.0,0.0,-0.049343055555555605,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778820022,2261234,REJECTED,0.62,0.0,0.0,0.0,0.0,-0.05003750000000005,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778820309,2261234,REJECTED,0.62,0.0,0.0,0.0,0.0,-0.05052361111111112,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778820611,2261234,REJECTED,0.62,0.0,0.0,0.0,0.0,-0.050801388888888944,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778820907,2261234,REJECTED,0.61,0.0,0.0,0.0,0.0,-0.0533763888888888,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778821213,2261234,REJECTED,0.595,0.0,0.0,0.0,0.0,-0.0546694444444445,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778821506,2261234,REJECTED,0.595,0.0,0.0,0.0,0.0,-0.05453055555555548,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778821810,2261234,REJECTED,0.595,0.0,0.0,0.0,0.0,-0.05453055555555548,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778822109,2261234,REJECTED,0.595,0.0,0.0,0.0,0.0,-0.054148611111111085,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778822408,2261234,REJECTED,0.595,0.0,0.0,0.0,0.0,-0.054009722222222174,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778822708,2261234,REJECTED,0.595,0.0,0.0,0.0,0.0,-0.05411388888888897,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778823008,2261234,REJECTED,0.595,0.0,0.0,0.0,0.0,-0.05421805555555554,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778823306,2261234,REJECTED,0.58,0.0,0.0,0.0,0.0,-0.0551986111111112,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778823611,2261234,REJECTED,0.545,0.0,0.0,0.0,0.0,-0.05865555555555558,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778823905,2261234,REJECTED,0.555,0.0,0.0,0.0,0.0,-0.06045555555555552,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778824207,2261234,REJECTED,0.555,0.0,0.0,0.0,0.0,-0.06170555555555549,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778824509,2261234,REJECTED,0.555,0.0,0.0,0.0,0.0,-0.0635111111111111,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778824813,2261234,REJECTED,0.555,0.0,0.0,0.0,0.0,-0.06531666666666672,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778825105,2261234,REJECTED,0.555,0.0,0.0,0.0,0.0,-0.0672263888888889,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778825408,2261234,REJECTED,0.555,0.0,0.0,0.0,0.0,-0.06878888888888893,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778825721,2261234,REJECTED,0.555,0.0,0.0,0.0,0.0,-0.07021249999999993,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778826008,2261234,REJECTED,0.555,0.0,0.0,0.0,0.0,-0.07167083333333338,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778826306,2261234,REJECTED,0.555,0.0,0.0,0.0,0.0,-0.07309444444444449,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778826607,2261234,REJECTED,0.555,0.0,0.0,0.0,0.0,-0.07545555555555553,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778826909,2261234,REJECTED,0.565,0.0,0.0,0.0,0.0,-0.07690833333333333,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778827206,2261234,REJECTED,0.575,0.0,0.0,0.0,0.0,-0.07686805555555554,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778827506,2261234,REJECTED,0.575,0.0,0.0,0.0,0.0,-0.07752777777777786,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778827804,2261234,REJECTED,0.575,0.0,0.0,0.0,0.0,-0.07815277777777785,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778828104,2261234,REJECTED,0.575,0.0,0.0,0.0,0.0,-0.07881249999999995,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778828407,2261234,REJECTED,0.575,0.0,0.0,0.0,0.0,-0.07940277777777771,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778828708,2261234,REJECTED,0.575,0.0,0.0,0.0,0.0,-0.07968055555555553,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778829007,2261234,REJECTED,0.575,0.0,0.0,0.0,0.0,-0.08013194444444449,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778829309,2261234,REJECTED,0.58,0.0,0.0,0.0,0.0,-0.08026805555555556,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778829605,2261234,REJECTED,0.58,0.0,0.0,0.0,0.0,-0.08113611111111114,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778829909,2261234,REJECTED,0.6,0.0,0.0,0.0,0.0,-0.08115972222222215,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778830222,2261234,REJECTED,0.61,0.0,0.0,0.0,0.0,-0.0809111111111111,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778830507,2261234,REJECTED,0.605,0.0,0.0,0.0,0.0,-0.08178194444444441,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778830811,2261234,REJECTED,0.605,0.0,0.0,0.0,0.0,-0.08233750000000005,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778831108,2261234,REJECTED,0.605,0.0,0.0,0.0,0.0,-0.08285833333333335,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778831408,2261234,REJECTED,0.605,0.0,0.0,0.0,0.0,-0.08296250000000004,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778831709,2261234,REJECTED,0.605,0.0,0.0,0.0,0.0,-0.08275416666666678,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778832010,2261234,REJECTED,0.605,0.0,0.0,0.0,0.0,-0.08216388888888891,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778832306,2261234,REJECTED,0.595,0.0,0.0,0.0,0.0,-0.08241250000000006,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778832607,2261234,REJECTED,0.595,0.0,0.0,0.0,0.0,-0.0819611111111111,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778832911,2261234,REJECTED,0.59,0.0,0.0,0.0,0.0,-0.08196388888888895,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778833205,2261234,REJECTED,0.58,0.0,0.0,0.0,0.0,-0.08262916666666671,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778833510,2261234,REJECTED,0.58,0.0,0.0,0.0,0.0,-0.08266388888888894,range-like 市场缺少 BTC 现货确认，暂停 AVOID
