timestamp,market_id,action,price,notional,fee,slippage,pnl,net_edge,reason
1779250805,2303417,REJECTED,0.91,0.0,0.0,0.0,0.0,-0.020848611111111102,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779251105,2303417,REJECTED,0.91,0.0,0.0,0.0,0.0,-0.023556944444444415,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779251406,2303417,REJECTED,0.915,0.0,0.0,0.0,0.0,-0.02553333333333333,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779251705,2303417,REJECTED,0.9,0.0,0.0,0.0,0.0,-0.0293611111111111,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779252004,2303417,REJECTED,0.9,0.0,0.0,0.0,0.0,-0.029291666666666646,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779252307,2303417,REJECTED,0.9,0.0,0.0,0.0,0.0,-0.02922222222222219,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779252606,2303417,REJECTED,0.9,0.0,0.0,0.0,0.0,-0.029118055555555508,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779252908,2303417,REJECTED,0.9,0.0,0.0,0.0,0.0,-0.02911805555555562,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779253208,2303417,REJECTED,0.9,0.0,0.0,0.0,0.0,-0.02925694444444442,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779253520,2303417,REJECTED,0.91,0.0,0.0,0.0,0.0,-0.028175000000000026,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779253806,2303417,REJECTED,0.91,0.0,0.0,0.0,0.0,-0.027931944444444433,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779254108,2303417,REJECTED,0.92,0.0,0.0,0.0,0.0,-0.02691944444444438,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779254405,2303417,REJECTED,0.92,0.0,0.0,0.0,0.0,-0.026329166666666622,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779254715,2303417,REJECTED,0.92,0.0,0.0,0.0,0.0,-0.026016666666666684,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779255006,2303417,REJECTED,0.92,0.0,0.0,0.0,0.0,-0.025704166666666636,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779255306,2303417,REJECTED,0.92,0.0,0.0,0.0,0.0,-0.025148611111111104,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779255605,2303417,REJECTED,0.92,0.0,0.0,0.0,0.0,-0.024593055555555573,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779255903,2303417,REJECTED,0.92,0.0,0.0,0.0,0.0,-0.02403749999999993,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779256205,2303417,REJECTED,0.92,0.0,0.0,0.0,0.0,-0.0234819444444444,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779256504,2303417,REJECTED,0.92,0.0,0.0,0.0,0.0,-0.022926388888888868,range-like 市场缺少 BTC 现货确认，暂停 AVOID
