timestamp,market_id,action,price,notional,fee,slippage,pnl,net_edge,reason
1778909105,2269355,REJECTED,0.017,0.0,0.0,0.0,0.0,-0.07749750000000002,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778909407,2269355,REJECTED,0.017,0.0,0.0,0.0,0.0,-0.07749055555555556,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778909705,2269355,REJECTED,0.017,0.0,0.0,0.0,0.0,-0.07748361111111113,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778910007,2269355,REJECTED,0.017,0.0,0.0,0.0,0.0,-0.07747666666666668,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778910306,2269355,REJECTED,0.017,0.0,0.0,0.0,0.0,-0.07746972222222223,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778910606,2269355,REJECTED,0.017,0.0,0.0,0.0,0.0,-0.0774627777777778,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778910907,2269355,REJECTED,0.017,0.0,0.0,0.0,0.0,-0.07745583333333335,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778911211,2269355,REJECTED,0.017,0.0,0.0,0.0,0.0,-0.0774488888888889,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778911508,2269355,REJECTED,0.017,0.0,0.0,0.0,0.0,-0.07744194444444447,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778911806,2269355,REJECTED,0.017,0.0,0.0,0.0,0.0,-0.07743500000000002,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778912109,2269355,REJECTED,0.017,0.0,0.0,0.0,0.0,-0.07742805555555557,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778912406,2269355,REJECTED,0.013,0.0,0.0,0.0,0.0,-0.07778444444444446,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778912707,2269355,REJECTED,0.0135,0.0,0.0,0.0,0.0,-0.07781541666666668,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778913019,2269355,REJECTED,0.0135,0.0,0.0,0.0,0.0,-0.0778813888888889,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778913306,2269355,REJECTED,0.0135,0.0,0.0,0.0,0.0,-0.07794736111111113,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778913606,2269355,REJECTED,0.0135,0.0,0.0,0.0,0.0,-0.07801680555555557,range-like 市场缺少 BTC 现货确认，暂停 HOLD
