timestamp,market_id,action,price,notional,fee,slippage,pnl,net_edge,reason
1778997006,2277974,REJECTED,0.9725,0.0,0.0,0.0,0.0,0.054075,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778997304,2277974,REJECTED,0.9725,0.0,0.0,0.0,0.0,0.05248125000000005,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778997613,2277974,REJECTED,0.9725,0.0,0.0,0.0,0.0,0.049186111111111167,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778997905,2277974,REJECTED,0.9725,0.0,0.0,0.0,0.0,0.047592361111111106,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778998208,2277974,REJECTED,0.9725,0.0,0.0,0.0,0.0,0.044297222222222224,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778998505,2277974,REJECTED,0.9725,0.0,0.0,0.0,0.0,0.04100208333333334,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778998805,2277974,REJECTED,0.9725,0.0,0.0,0.0,0.0,0.03770694444444446,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778999105,2277974,REJECTED,0.9725,0.0,0.0,0.0,0.0,0.03441180555555558,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778999406,2277974,REJECTED,0.9725,0.0,0.0,0.0,0.0,0.0328319444444445,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778999705,2277974,REJECTED,0.9725,0.0,0.0,0.0,0.0,0.029550694444444487,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779000004,2277974,REJECTED,0.9725,0.0,0.0,0.0,0.0,0.026269444444444474,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779000319,2277974,REJECTED,0.9725,0.0,0.0,0.0,0.0,0.02298819444444446,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779000607,2277974,REJECTED,0.9725,0.0,0.0,0.0,0.0,0.019706944444444447,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779000905,2277974,REJECTED,0.9725,0.0,0.0,0.0,0.0,0.016425694444444434,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779001224,2277974,REJECTED,0.9725,0.0,0.0,0.0,0.0,0.01314444444444442,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779001508,2277974,REJECTED,0.9725,0.0,0.0,0.0,0.0,0.009863194444444407,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779001807,2277974,REJECTED,0.9725,0.0,0.0,0.0,0.0,0.008283333333333327,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779002106,2277974,REJECTED,0.9725,0.0,0.0,0.0,0.0,0.005002083333333313,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779002404,2277974,REJECTED,0.9725,0.0,0.0,0.0,0.0,0.0017208333333333,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779002708,2277974,REJECTED,0.9725,0.0,0.0,0.0,0.0,0.00014097222222221942,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779003008,2277974,REJECTED,0.975,0.0,0.0,0.0,0.0,-0.002913194444444399,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779003305,2277974,REJECTED,0.975,0.0,0.0,0.0,0.0,-0.004440972222222193,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779003608,2277974,REJECTED,0.975,0.0,0.0,0.0,0.0,-0.005968749999999988,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779003907,2277974,REJECTED,0.975,0.0,0.0,0.0,0.0,-0.009197916666666604,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779004206,2277974,REJECTED,0.975,0.0,0.0,0.0,0.0,-0.00912500000000007,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779004504,2277974,REJECTED,0.975,0.0,0.0,0.0,0.0,-0.009052083333333315,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779004807,2277974,REJECTED,0.975,0.0,0.0,0.0,0.0,-0.00897916666666667,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779005107,2277974,REJECTED,0.975,0.0,0.0,0.0,0.0,-0.008906250000000025,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779005406,2277974,REJECTED,0.975,0.0,0.0,0.0,0.0,-0.00883333333333338,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779005705,2277974,REJECTED,0.975,0.0,0.0,0.0,0.0,-0.008760416666666625,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779006007,2277974,REJECTED,0.975,0.0,0.0,0.0,0.0,-0.00868749999999998,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779006304,2277974,REJECTED,0.975,0.0,0.0,0.0,0.0,-0.008614583333333335,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779006618,2277974,REJECTED,0.975,0.0,0.0,0.0,0.0,-0.00854166666666658,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779006908,2277974,REJECTED,0.975,0.0,0.0,0.0,0.0,-0.008468750000000046,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779007207,2277974,REJECTED,0.975,0.0,0.0,0.0,0.0,-0.008395833333333401,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779007507,2277974,REJECTED,0.975,0.0,0.0,0.0,0.0,-0.008322916666666645,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779007805,2277974,REJECTED,0.975,0.0,0.0,0.0,0.0,-0.00825,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779008107,2277974,REJECTED,0.975,0.0,0.0,0.0,0.0,-0.008177083333333356,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779008407,2277974,REJECTED,0.975,0.0,0.0,0.0,0.0,-0.008152777777777807,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779008708,2277974,REJECTED,0.975,0.0,0.0,0.0,0.0,-0.008149305555555507,range-like 市场缺少 BTC 现货确认，暂停 HOLD
