timestamp,market_id,action,price,notional,fee,slippage,pnl,net_edge,reason
1778996709,2277979,REJECTED,0.875,0.0,0.0,0.0,0.0,0.03565972222222223,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778997006,2277979,REJECTED,0.875,0.0,0.0,0.0,0.0,0.035173611111111155,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778997304,2277979,REJECTED,0.87,0.0,0.0,0.0,0.0,0.03423333333333339,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778997614,2277979,REJECTED,0.88,0.0,0.0,0.0,0.0,0.034551388888888895,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778997905,2277979,REJECTED,0.88,0.0,0.0,0.0,0.0,0.03416944444444439,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778998209,2277979,REJECTED,0.88,0.0,0.0,0.0,0.0,0.032224999999999976,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778998505,2277979,REJECTED,0.88,0.0,0.0,0.0,0.0,0.030141666666666646,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778998805,2277979,REJECTED,0.88,0.0,0.0,0.0,0.0,0.02805833333333343,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778999105,2277979,REJECTED,0.875,0.0,0.0,0.0,0.0,0.025520833333333312,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778999407,2277979,REJECTED,0.88,0.0,0.0,0.0,0.0,0.023787499999999986,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778999705,2277979,REJECTED,0.88,0.0,0.0,0.0,0.0,0.02170416666666666,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779000005,2277979,REJECTED,0.88,0.0,0.0,0.0,0.0,0.019620833333333334,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779000319,2277979,REJECTED,0.875,0.0,0.0,0.0,0.0,0.016805555555555504,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779000607,2277979,REJECTED,0.875,0.0,0.0,0.0,0.0,0.014340277777777785,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779000905,2277979,REJECTED,0.88,0.0,0.0,0.0,0.0,0.012329166666666638,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779001225,2277979,REJECTED,0.88,0.0,0.0,0.0,0.0,0.010245833333333312,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779001508,2277979,REJECTED,0.88,0.0,0.0,0.0,0.0,0.007884722222222276,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779001808,2277979,REJECTED,0.875,0.0,0.0,0.0,0.0,0.005069444444444446,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779002107,2277979,REJECTED,0.875,0.0,0.0,0.0,0.0,0.0026041666666666158,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779002404,2277979,REJECTED,0.875,0.0,0.0,0.0,0.0,0.00013888888888889672,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779002708,2277979,REJECTED,0.88,0.0,0.0,0.0,0.0,-0.0018722222222221398,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779003008,2277979,REJECTED,0.88,0.0,0.0,0.0,0.0,-0.004233333333333398,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779003305,2277979,REJECTED,0.88,0.0,0.0,0.0,0.0,-0.006594444444444434,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779003610,2277979,REJECTED,0.88,0.0,0.0,0.0,0.0,-0.00909444444444438,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779003907,2277979,REJECTED,0.88,0.0,0.0,0.0,0.0,-0.009893055555555617,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779004207,2277979,REJECTED,0.88,0.0,0.0,0.0,0.0,-0.009788888888888934,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779004504,2277979,REJECTED,0.88,0.0,0.0,0.0,0.0,-0.00968472222222225,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779004808,2277979,REJECTED,0.88,0.0,0.0,0.0,0.0,-0.009615277777777795,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779005108,2277979,REJECTED,0.88,0.0,0.0,0.0,0.0,-0.00954583333333334,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779005406,2277979,REJECTED,0.88,0.0,0.0,0.0,0.0,-0.009615277777777795,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779005705,2277979,REJECTED,0.88,0.0,0.0,0.0,0.0,-0.00968472222222214,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779006007,2277979,REJECTED,0.87,0.0,0.0,0.0,0.0,-0.01066249999999996,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779006304,2277979,REJECTED,0.87,0.0,0.0,0.0,0.0,-0.01080138888888887,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779006619,2277979,REJECTED,0.87,0.0,0.0,0.0,0.0,-0.010940277777777781,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779006908,2277979,REJECTED,0.875,0.0,0.0,0.0,0.0,-0.01062500000000001,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779007207,2277979,REJECTED,0.875,0.0,0.0,0.0,0.0,-0.010659722222222237,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779007508,2277979,REJECTED,0.875,0.0,0.0,0.0,0.0,-0.010694444444444465,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779007805,2277979,REJECTED,0.875,0.0,0.0,0.0,0.0,-0.010729166666666692,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779008108,2277979,REJECTED,0.875,0.0,0.0,0.0,0.0,-0.01062500000000001,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779008409,2277979,REJECTED,0.875,0.0,0.0,0.0,0.0,-0.010798611111111148,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779008708,2277979,REJECTED,0.875,0.0,0.0,0.0,0.0,-0.010972222222222175,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779009010,2277979,REJECTED,0.875,0.0,0.0,0.0,0.0,-0.011145833333333313,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779009306,2277979,REJECTED,0.875,0.0,0.0,0.0,0.0,-0.011319444444444451,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779009605,2277979,REJECTED,0.875,0.0,0.0,0.0,0.0,-0.01149305555555559,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779009906,2277979,REJECTED,0.875,0.0,0.0,0.0,0.0,-0.011527777777777817,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779010208,2277979,REJECTED,0.875,0.0,0.0,0.0,0.0,-0.011701388888888956,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779010506,2277979,REJECTED,0.87,0.0,0.0,0.0,0.0,-0.012329166666666665,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779010808,2277979,REJECTED,0.875,0.0,0.0,0.0,0.0,-0.012152777777777804,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779011108,2277979,REJECTED,0.87,0.0,0.0,0.0,0.0,-0.012537500000000031,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779011406,2277979,REJECTED,0.87,0.0,0.0,0.0,0.0,-0.012572222222222259,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779011704,2277979,REJECTED,0.875,0.0,0.0,0.0,0.0,-0.012291666666666604,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779012008,2277979,REJECTED,0.88,0.0,0.0,0.0,0.0,-0.011906944444444376,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779012307,2277979,REJECTED,0.88,0.0,0.0,0.0,0.0,-0.011976388888888832,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779012607,2277979,REJECTED,0.885,0.0,0.0,0.0,0.0,-0.011452777777777805,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779012909,2277979,REJECTED,0.885,0.0,0.0,0.0,0.0,-0.011244444444444439,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779013205,2277979,REJECTED,0.885,0.0,0.0,0.0,0.0,-0.010966666666666729,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779013523,2277979,REJECTED,0.885,0.0,0.0,0.0,0.0,-0.01079305555555559,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779013809,2277979,REJECTED,0.895,0.0,0.0,0.0,0.0,-0.009711111111111084,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779014106,2277979,REJECTED,0.885,0.0,0.0,0.0,0.0,-0.010237500000000059,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779014405,2277979,REJECTED,0.885,0.0,0.0,0.0,0.0,-0.01006388888888892,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779014713,2277979,REJECTED,0.885,0.0,0.0,0.0,0.0,-0.00992500000000001,range-like 市场缺少 BTC 现货确认，暂停 HOLD
