timestamp,market_id,action,price,notional,fee,slippage,pnl,net_edge,reason
1779082503,2285043,REJECTED,0.63,0.0,0.0,0.0,0.0,-0.01614305555555552,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779082805,2285043,REJECTED,0.635,0.0,0.0,0.0,0.0,-0.01617500000000003,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779083103,2285043,REJECTED,0.625,0.0,0.0,0.0,0.0,-0.017465277777777788,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779083403,2285043,REJECTED,0.625,0.0,0.0,0.0,0.0,-0.018055555555555547,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779083703,2285043,REJECTED,0.625,0.0,0.0,0.0,0.0,-0.018368055555555596,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779084006,2285043,REJECTED,0.545,0.0,0.0,0.0,0.0,-0.02622500000000006,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779084305,2285043,REJECTED,0.615,0.0,0.0,0.0,0.0,-0.022401388888888894,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779084603,2285043,REJECTED,0.6,0.0,0.0,0.0,0.0,-0.02497916666666669,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779084903,2285043,REJECTED,0.62,0.0,0.0,0.0,0.0,-0.024273611111111017,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779085203,2285043,REJECTED,0.56,0.0,0.0,0.0,0.0,-0.03125138888888889,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779085503,2285043,REJECTED,0.61,0.0,0.0,0.0,0.0,-0.02893194444444442,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779085803,2285043,REJECTED,0.605,0.0,0.0,0.0,0.0,-0.030566666666666728,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779086117,2285043,REJECTED,0.61,0.0,0.0,0.0,0.0,-0.03125833333333334,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779086404,2285043,REJECTED,0.55,0.0,0.0,0.0,0.0,-0.03775000000000003,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779086703,2285043,REJECTED,0.56,0.0,0.0,0.0,0.0,-0.03941111111111117,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779087014,2285043,REJECTED,0.62,0.0,0.0,0.0,0.0,-0.037016666666666566,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779087304,2285043,REJECTED,0.615,0.0,0.0,0.0,0.0,-0.038304166666666604,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779087604,2285043,REJECTED,0.57,0.0,0.0,0.0,0.0,-0.043468055555555586,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779087903,2285043,REJECTED,0.625,0.0,0.0,0.0,0.0,-0.040486111111111056,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779088205,2285043,REJECTED,0.625,0.0,0.0,0.0,0.0,-0.04163194444444446,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779088503,2285043,REJECTED,0.625,0.0,0.0,0.0,0.0,-0.04263888888888895,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779088804,2285043,REJECTED,0.565,0.0,0.0,0.0,0.0,-0.04881805555555548,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779089103,2285043,REJECTED,0.61,0.0,0.0,0.0,0.0,-0.0467097222222222,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779089404,2285043,REJECTED,0.635,0.0,0.0,0.0,0.0,-0.045480555555555614,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779089703,2285043,REJECTED,0.635,0.0,0.0,0.0,0.0,-0.04600138888888892,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779090005,2285043,REJECTED,0.63,0.0,0.0,0.0,0.0,-0.04683749999999999,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779090303,2285043,REJECTED,0.625,0.0,0.0,0.0,0.0,-0.048333333333333284,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779090603,2285043,REJECTED,0.635,0.0,0.0,0.0,0.0,-0.04843194444444452,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779090904,2285043,REJECTED,0.635,0.0,0.0,0.0,0.0,-0.049369444444444445,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779091203,2285043,REJECTED,0.64,0.0,0.0,0.0,0.0,-0.049713888888888884,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779091503,2285043,REJECTED,0.65,0.0,0.0,0.0,0.0,-0.04950000000000007,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779091815,2285043,REJECTED,0.645,0.0,0.0,0.0,0.0,-0.050440277777777716,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779092103,2285043,REJECTED,0.635,0.0,0.0,0.0,0.0,-0.05193888888888896,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779092403,2285043,REJECTED,0.635,0.0,0.0,0.0,0.0,-0.052876388888888994,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779092703,2285043,REJECTED,0.635,0.0,0.0,0.0,0.0,-0.05367500000000001,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779093003,2285043,REJECTED,0.63,0.0,0.0,0.0,0.0,-0.05492777777777781,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779093303,2285043,REJECTED,0.63,0.0,0.0,0.0,0.0,-0.05583055555555562,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779093603,2285043,REJECTED,0.625,0.0,0.0,0.0,0.0,-0.0573263888888888,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779093904,2285043,REJECTED,0.625,0.0,0.0,0.0,0.0,-0.05819444444444438,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779094203,2285043,REJECTED,0.625,0.0,0.0,0.0,0.0,-0.05906249999999996,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779094503,2285043,REJECTED,0.635,0.0,0.0,0.0,0.0,-0.05902222222222229,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779094804,2285043,REJECTED,0.635,0.0,0.0,0.0,0.0,-0.057459722222222155,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779095103,2285043,REJECTED,0.625,0.0,0.0,0.0,0.0,-0.058750000000000024,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779095404,2285043,REJECTED,0.625,0.0,0.0,0.0,0.0,-0.05892361111111116,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779095705,2285043,REJECTED,0.625,0.0,0.0,0.0,0.0,-0.05965277777777783,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779096005,2285043,REJECTED,0.625,0.0,0.0,0.0,0.0,-0.058715277777777686,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779096303,2285043,REJECTED,0.63,0.0,0.0,0.0,0.0,-0.05871249999999996,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779096603,2285043,REJECTED,0.63,0.0,0.0,0.0,0.0,-0.05635138888888892,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779096905,2285043,REJECTED,0.63,0.0,0.0,0.0,0.0,-0.054129166666666687,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779097217,2285043,REJECTED,0.635,0.0,0.0,0.0,0.0,-0.04982083333333329,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779097503,2285043,REJECTED,0.625,0.0,0.0,0.0,0.0,-0.047013888888888966,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779097817,2285043,REJECTED,0.635,0.0,0.0,0.0,0.0,-0.04426527777777776,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779098103,2285043,REJECTED,0.63,0.0,0.0,0.0,0.0,-0.04253194444444443,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779098406,2285043,REJECTED,0.63,0.0,0.0,0.0,0.0,-0.03919861111111113,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779098703,2285043,REJECTED,0.62,0.0,0.0,0.0,0.0,-0.038336111111111106,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779099003,2285043,REJECTED,0.62,0.0,0.0,0.0,0.0,-0.03680833333333331,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779099303,2285043,REJECTED,0.62,0.0,0.0,0.0,0.0,-0.035315277777777855,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779099604,2285043,REJECTED,0.615,0.0,0.0,0.0,0.0,-0.03260972222222227,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779099903,2285043,REJECTED,0.615,0.0,0.0,0.0,0.0,-0.03083888888888888,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779100207,2285043,REJECTED,0.615,0.0,0.0,0.0,0.0,-0.029762500000000046,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779100503,2285043,REJECTED,0.61,0.0,0.0,0.0,0.0,-0.030737500000000036,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779100803,2285043,REJECTED,0.615,0.0,0.0,0.0,0.0,-0.030769444444444426,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779101105,2285043,REJECTED,0.615,0.0,0.0,0.0,0.0,-0.03184583333333337,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779101403,2285043,REJECTED,0.615,0.0,0.0,0.0,0.0,-0.03319999999999992,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779101703,2285043,REJECTED,0.615,0.0,0.0,0.0,0.0,-0.03458888888888891,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779102004,2285043,REJECTED,0.605,0.0,0.0,0.0,0.0,-0.03699027777777773,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779102303,2285043,REJECTED,0.605,0.0,0.0,0.0,0.0,-0.03751111111111104,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779102619,2285043,REJECTED,0.54,0.0,0.0,0.0,0.0,-0.04383194444444442,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779102903,2285043,REJECTED,0.605,0.0,0.0,0.0,0.0,-0.039420833333333336,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779103204,2285043,REJECTED,0.565,0.0,0.0,0.0,0.0,-0.04319305555555549,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779103503,2285043,REJECTED,0.615,0.0,0.0,0.0,0.0,-0.039588888888888916,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779103804,2285043,REJECTED,0.61,0.0,0.0,0.0,0.0,-0.04136250000000003,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779104104,2285043,REJECTED,0.625,0.0,0.0,0.0,0.0,-0.03989583333333341,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779104417,2285043,REJECTED,0.645,0.0,0.0,0.0,0.0,-0.037593055555555484,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779104703,2285043,REJECTED,0.665,0.0,0.0,0.0,0.0,-0.035186111111111106,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779105003,2285043,REJECTED,0.685,0.0,0.0,0.0,0.0,-0.03236249999999999,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779105304,2285043,REJECTED,0.655,0.0,0.0,0.0,0.0,-0.03380277777777778,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779105606,2285043,REJECTED,0.655,0.0,0.0,0.0,0.0,-0.033143055555555564,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779105905,2285043,REJECTED,0.655,0.0,0.0,0.0,0.0,-0.03206666666666662,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779106204,2285043,REJECTED,0.675,0.0,0.0,0.0,0.0,-0.029590277777777785,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779106504,2285043,REJECTED,0.665,0.0,0.0,0.0,0.0,-0.029318055555555632,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779106804,2285043,REJECTED,0.67,0.0,0.0,0.0,0.0,-0.027926388888888803,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779107103,2285043,REJECTED,0.68,0.0,0.0,0.0,0.0,-0.026080555555555513,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779107404,2285043,REJECTED,0.66,0.0,0.0,0.0,0.0,-0.02709861111111101,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779107707,2285043,REJECTED,0.685,0.0,0.0,0.0,0.0,-0.0241680555555556,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779108003,2285043,REJECTED,0.69,0.0,0.0,0.0,0.0,-0.022602777777777864,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779108304,2285043,REJECTED,0.69,0.0,0.0,0.0,0.0,-0.02121388888888887,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779108604,2285043,REJECTED,0.695,0.0,0.0,0.0,0.0,-0.019579166666666665,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779108905,2285043,REJECTED,0.69,0.0,0.0,0.0,0.0,-0.018644444444444467,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779109204,2285043,REJECTED,0.695,0.0,0.0,0.0,0.0,-0.016801388888888897,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779109503,2285043,REJECTED,0.685,0.0,0.0,0.0,0.0,-0.015973611111111095,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779109803,2285043,REJECTED,0.68,0.0,0.0,0.0,0.0,-0.014899999999999986,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779110105,2285043,REJECTED,0.68,0.0,0.0,0.0,0.0,-0.01354583333333333,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779110404,2285043,REJECTED,0.675,0.0,0.0,0.0,0.0,-0.012541666666666673,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779110703,2285043,REJECTED,0.67,0.0,0.0,0.0,0.0,-0.011676388888888816,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779111004,2285043,REJECTED,0.66,0.0,0.0,0.0,0.0,-0.011404166666666667,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779111304,2285043,REJECTED,0.645,0.0,0.0,0.0,0.0,-0.01175972222222222,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779111603,2285043,REJECTED,0.635,0.0,0.0,0.0,0.0,-0.011626388888888874,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779111905,2285043,REJECTED,0.615,0.0,0.0,0.0,0.0,-0.013616666666666631,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779112205,2285043,REJECTED,0.625,0.0,0.0,0.0,0.0,-0.012638888888888922,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779112504,2285043,REJECTED,0.635,0.0,0.0,0.0,0.0,-0.011452777777777735,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779112808,2285043,REJECTED,0.625,0.0,0.0,0.0,0.0,-0.01149305555555552,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779113105,2285043,REJECTED,0.625,0.0,0.0,0.0,0.0,-0.010798611111111078,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779113404,2285043,REJECTED,0.615,0.0,0.0,0.0,0.0,-0.009206944444444497,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779113706,2285043,REJECTED,0.6,0.0,0.0,0.0,0.0,-0.01008333333333336,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779114005,2285043,REJECTED,0.59,0.0,0.0,0.0,0.0,-0.00977638888888898,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779114304,2285043,REJECTED,0.605,0.0,0.0,0.0,0.0,-0.00883055555555555,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779114604,2285043,REJECTED,0.595,0.0,0.0,0.0,0.0,-0.010016666666666736,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779114906,2285043,REJECTED,0.565,0.0,0.0,0.0,0.0,-0.013366666666666603,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779115206,2285043,REJECTED,0.58,0.0,0.0,0.0,0.0,-0.013879166666666734,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779115503,2285043,REJECTED,0.575,0.0,0.0,0.0,0.0,-0.016451388888888863,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779115806,2285043,REJECTED,0.565,0.0,0.0,0.0,0.0,-0.020137500000000107,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779116105,2285043,REJECTED,0.56,0.0,0.0,0.0,0.0,-0.022813888888888904,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779116403,2285043,REJECTED,0.56,0.0,0.0,0.0,0.0,-0.02507083333333337,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779116703,2285043,REJECTED,0.535,0.0,0.0,0.0,0.0,-0.02952916666666658,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779117003,2285043,REJECTED,0.53,0.0,0.0,0.0,0.0,-0.033212499999999985,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779117304,2285043,REJECTED,0.55,0.0,0.0,0.0,0.0,-0.03455555555555553,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779117604,2285043,REJECTED,0.53,0.0,0.0,0.0,0.0,-0.03904583333333334,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779117904,2285043,REJECTED,0.53,0.0,0.0,0.0,0.0,-0.04255277777777778,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779118204,2285043,REJECTED,0.525,0.0,0.0,0.0,0.0,-0.04595833333333337,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779118503,2285043,REJECTED,0.535,0.0,0.0,0.0,0.0,-0.048834722222222265,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779118803,2285043,REJECTED,0.54,0.0,0.0,0.0,0.0,-0.05209583333333338,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779119105,2285043,REJECTED,0.555,0.0,0.0,0.0,0.0,-0.054275,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779119405,2285043,REJECTED,0.55,0.0,0.0,0.0,0.0,-0.05792361111111107,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779119704,2285043,REJECTED,0.565,0.0,0.0,0.0,0.0,-0.05996388888888889,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779120005,2285043,REJECTED,0.56,0.0,0.0,0.0,0.0,-0.06361250000000007,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779120306,2285043,REJECTED,0.55,0.0,0.0,0.0,0.0,-0.06754166666666658,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779120604,2285043,REJECTED,0.56,0.0,0.0,0.0,0.0,-0.06965416666666668,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779120906,2285043,REJECTED,0.58,0.0,0.0,0.0,0.0,-0.07068472222222229,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779121205,2285043,REJECTED,0.59,0.0,0.0,0.0,0.0,-0.07213750000000008,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779121506,2285043,REJECTED,0.57,0.0,0.0,0.0,0.0,-0.07596805555555555,range-like 市场缺少 BTC 现货确认，暂停 AVOID
