timestamp,market_id,action,price,notional,fee,slippage,pnl,net_edge,reason
1779165007,2293528,REJECTED,0.0295,0.0,0.0,0.0,0.0,0.010546111111111114,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779165304,2293528,REJECTED,0.0285,0.0,0.0,0.0,0.0,0.007327916666666672,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779165604,2293528,REJECTED,0.0285,0.0,0.0,0.0,0.0,0.004039722222222224,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779165906,2293528,REJECTED,0.029,0.0,0.0,0.0,0.0,-0.08570611111111112,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779166204,2293528,REJECTED,0.029,0.0,0.0,0.0,0.0,-0.08256027777777779,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779166504,2293528,REJECTED,0.029,0.0,0.0,0.0,0.0,-0.07941444444444445,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779166804,2293528,REJECTED,0.0285,0.0,0.0,0.0,0.0,-0.07950847222222224,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779167104,2293528,REJECTED,0.0275,0.0,0.0,0.0,0.0,-0.07963055555555557,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779167404,2293528,REJECTED,0.0275,0.0,0.0,0.0,0.0,-0.07968263888888891,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779167704,2293528,REJECTED,0.027,0.0,0.0,0.0,0.0,-0.07981486111111112,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779168004,2293528,REJECTED,0.0275,0.0,0.0,0.0,0.0,-0.07976944444444446,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779168304,2293528,REJECTED,0.0275,0.0,0.0,0.0,0.0,-0.0797451388888889,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779168605,2293528,REJECTED,0.0275,0.0,0.0,0.0,0.0,-0.07971736111111112,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779168903,2293528,REJECTED,0.0275,0.0,0.0,0.0,0.0,-0.07969305555555557,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779169203,2293528,REJECTED,0.028,0.0,0.0,0.0,0.0,-0.07969972222222223,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779169504,2293528,REJECTED,0.028,0.0,0.0,0.0,0.0,-0.07969277777777778,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779169803,2293528,REJECTED,0.028,0.0,0.0,0.0,0.0,-0.07968236111111113,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779170105,2293528,REJECTED,0.028,0.0,0.0,0.0,0.0,-0.07967194444444445,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779170404,2293528,REJECTED,0.028,0.0,0.0,0.0,0.0,-0.07975875,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779170703,2293528,REJECTED,0.028,0.0,0.0,0.0,0.0,-0.0798525,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779171003,2293528,REJECTED,0.028,0.0,0.0,0.0,0.0,-0.07993930555555556,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779171303,2293528,REJECTED,0.028,0.0,0.0,0.0,0.0,-0.0799427777777778,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779171603,2293528,REJECTED,0.028,0.0,0.0,0.0,0.0,-0.07993236111111113,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779171903,2293528,REJECTED,0.028,0.0,0.0,0.0,0.0,-0.07990805555555557,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779172205,2293528,REJECTED,0.028,0.0,0.0,0.0,0.0,-0.07988027777777779,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779172503,2293528,REJECTED,0.028,0.0,0.0,0.0,0.0,-0.07984902777777779,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779172804,2293528,REJECTED,0.028,0.0,0.0,0.0,0.0,-0.07981777777777779,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779173103,2293528,REJECTED,0.028,0.0,0.0,0.0,0.0,-0.07975527777777779,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779173403,2293528,REJECTED,0.028,0.0,0.0,0.0,0.0,-0.07969625000000001,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779173716,2293528,REJECTED,0.028,0.0,0.0,0.0,0.0,-0.07964069444444445,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779174003,2293528,REJECTED,0.028,0.0,0.0,0.0,0.0,-0.07959208333333334,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779174306,2293528,REJECTED,0.028,0.0,0.0,0.0,0.0,-0.07955736111111111,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779174604,2293528,REJECTED,0.028,0.0,0.0,0.0,0.0,-0.07953652777777778,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779174906,2293528,REJECTED,0.028,0.0,0.0,0.0,0.0,-0.07951916666666668,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779175203,2293528,REJECTED,0.0285,0.0,0.0,0.0,0.0,-0.07945986111111113,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779175506,2293528,REJECTED,0.0285,0.0,0.0,0.0,0.0,-0.07943555555555556,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779175804,2293528,REJECTED,0.0285,0.0,0.0,0.0,0.0,-0.07942166666666668,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779176104,2293528,REJECTED,0.028,0.0,0.0,0.0,0.0,-0.07942888888888891,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779176404,2293528,REJECTED,0.0285,0.0,0.0,0.0,0.0,-0.07931750000000001,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779176706,2293528,REJECTED,0.029,0.0,0.0,0.0,0.0,-0.0792026388888889,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779177005,2293528,REJECTED,0.029,0.0,0.0,0.0,0.0,-0.07912277777777779,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779177306,2293528,REJECTED,0.029,0.0,0.0,0.0,0.0,-0.07909152777777778,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779177603,2293528,REJECTED,0.0285,0.0,0.0,0.0,0.0,-0.07908833333333334,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779177904,2293528,REJECTED,0.0285,0.0,0.0,0.0,0.0,-0.07902236111111113,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779178204,2293528,REJECTED,0.0285,0.0,0.0,0.0,0.0,-0.07895291666666668,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779178506,2293528,REJECTED,0.0285,0.0,0.0,0.0,0.0,-0.07886958333333335,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779178814,2293528,REJECTED,0.028,0.0,0.0,0.0,0.0,-0.07890458333333335,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779179106,2293528,REJECTED,0.028,0.0,0.0,0.0,0.0,-0.07890111111111112,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779179404,2293528,REJECTED,0.028,0.0,0.0,0.0,0.0,-0.0788976388888889,range-like 市场缺少 BTC 现货确认，暂停 AVOID
