timestamp,market_id,action,price,notional,fee,slippage,pnl,net_edge,reason
1778909104,2269351,REJECTED,0.08,0.0,0.0,0.0,0.0,-0.08033750000000002,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778909404,2269351,REJECTED,0.08,0.0,0.0,0.0,0.0,-0.0799902777777778,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778909704,2269351,REJECTED,0.08,0.0,0.0,0.0,0.0,-0.07960833333333335,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778910006,2269351,REJECTED,0.08,0.0,0.0,0.0,0.0,-0.07926111111111113,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778910305,2269351,REJECTED,0.08,0.0,0.0,0.0,0.0,-0.07905277777777779,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778910605,2269351,REJECTED,0.08,0.0,0.0,0.0,0.0,-0.07877500000000003,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778910903,2269351,REJECTED,0.08,0.0,0.0,0.0,0.0,-0.07849722222222225,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778911203,2269351,REJECTED,0.08,0.0,0.0,0.0,0.0,-0.07821944444444447,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778911507,2269351,REJECTED,0.08,0.0,0.0,0.0,0.0,-0.07797638888888891,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778911805,2269351,REJECTED,0.08,0.0,0.0,0.0,0.0,-0.07776805555555558,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778912107,2269351,REJECTED,0.08,0.0,0.0,0.0,0.0,-0.07755972222222224,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778912405,2269351,REJECTED,0.075,0.0,0.0,0.0,0.0,-0.0778402777777778,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778912706,2269351,REJECTED,0.08,0.0,0.0,0.0,0.0,-0.07731666666666669,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778913017,2269351,REJECTED,0.08,0.0,0.0,0.0,0.0,-0.07714305555555558,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778913304,2269351,REJECTED,0.08,0.0,0.0,0.0,0.0,-0.07700416666666668,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778913604,2269351,REJECTED,0.08,0.0,0.0,0.0,0.0,-0.07690000000000001,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778913903,2269351,REJECTED,0.08,0.0,0.0,0.0,0.0,-0.07679583333333334,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778914205,2269351,REJECTED,0.075,0.0,0.0,0.0,0.0,-0.07714583333333336,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778914507,2269351,REJECTED,0.065,0.0,0.0,0.0,0.0,-0.07805416666666667,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778914806,2269351,REJECTED,0.065,0.0,0.0,0.0,0.0,-0.07826250000000001,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778915105,2269351,REJECTED,0.065,0.0,0.0,0.0,0.0,-0.07847083333333335,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778915406,2269351,REJECTED,0.06,0.0,0.0,0.0,0.0,-0.07913333333333333,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778915704,2269351,REJECTED,0.06,0.0,0.0,0.0,0.0,-0.07944583333333334,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778916004,2269351,REJECTED,0.065,0.0,0.0,0.0,0.0,-0.07930416666666669,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778916306,2269351,REJECTED,0.065,0.0,0.0,0.0,0.0,-0.07951250000000001,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778916603,2269351,REJECTED,0.065,0.0,0.0,0.0,0.0,-0.07972083333333335,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778916906,2269351,REJECTED,0.065,0.0,0.0,0.0,0.0,-0.07982500000000002,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778917206,2269351,REJECTED,0.065,0.0,0.0,0.0,0.0,-0.07992916666666669,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778917506,2269351,REJECTED,0.065,0.0,0.0,0.0,0.0,-0.08017222222222223,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778917805,2269351,REJECTED,0.065,0.0,0.0,0.0,0.0,-0.08034583333333334,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778918107,2269351,REJECTED,0.06,0.0,0.0,0.0,0.0,-0.08097361111111111,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778918407,2269351,REJECTED,0.055,0.0,0.0,0.0,0.0,-0.08170555555555556,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778918704,2269351,REJECTED,0.065,0.0,0.0,0.0,0.0,-0.08117916666666669,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778919007,2269351,REJECTED,0.065,0.0,0.0,0.0,0.0,-0.08135277777777779,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778919309,2269351,REJECTED,0.065,0.0,0.0,0.0,0.0,-0.0815263888888889,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778919606,2269351,REJECTED,0.065,0.0,0.0,0.0,0.0,-0.08170000000000002,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778919905,2269351,REJECTED,0.065,0.0,0.0,0.0,0.0,-0.08187361111111113,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778920208,2269351,REJECTED,0.065,0.0,0.0,0.0,0.0,-0.08204722222222223,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778920506,2269351,REJECTED,0.065,0.0,0.0,0.0,0.0,-0.08222083333333335,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778920806,2269351,REJECTED,0.065,0.0,0.0,0.0,0.0,-0.08239444444444446,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778921106,2269351,REJECTED,0.065,0.0,0.0,0.0,0.0,-0.08256805555555556,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778921405,2269351,REJECTED,0.06,0.0,0.0,0.0,0.0,-0.08319583333333334,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778921706,2269351,REJECTED,0.06,0.0,0.0,0.0,0.0,-0.08350833333333334,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778922007,2269351,REJECTED,0.06,0.0,0.0,0.0,0.0,-0.08385555555555556,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778922305,2269351,REJECTED,0.065,0.0,0.0,0.0,0.0,-0.08374861111111113,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778922606,2269351,REJECTED,0.065,0.0,0.0,0.0,0.0,-0.08399166666666669,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778922904,2269351,REJECTED,0.065,0.0,0.0,0.0,0.0,-0.08409583333333334,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778923222,2269351,REJECTED,0.06,0.0,0.0,0.0,0.0,-0.08451527777777779,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778923507,2269351,REJECTED,0.065,0.0,0.0,0.0,0.0,-0.08437361111111112,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778923809,2269351,REJECTED,0.065,0.0,0.0,0.0,0.0,-0.08451250000000002,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778924144,2269351,REJECTED,0.065,0.0,0.0,0.0,0.0,-0.08465138888888891,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778924439,2269351,REJECTED,0.065,0.0,0.0,0.0,0.0,-0.08475555555555557,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778924707,2269351,REJECTED,0.065,0.0,0.0,0.0,0.0,-0.08489444444444445,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778925008,2269351,REJECTED,0.065,0.0,0.0,0.0,0.0,-0.08496388888888891,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778925305,2269351,REJECTED,0.06,0.0,0.0,0.0,0.0,-0.08520972222222221,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778925608,2269351,REJECTED,0.055,0.0,0.0,0.0,0.0,-0.08562916666666667,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778925904,2269351,REJECTED,0.06,0.0,0.0,0.0,0.0,-0.08524444444444446,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778926208,2269351,REJECTED,0.06,0.0,0.0,0.0,0.0,-0.08489722222222224,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778926506,2269351,REJECTED,0.06,0.0,0.0,0.0,0.0,-0.08465416666666667,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778926805,2269351,REJECTED,0.06,0.0,0.0,0.0,0.0,-0.08455,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778927108,2269351,REJECTED,0.055,0.0,0.0,0.0,0.0,-0.08483055555555556,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778927406,2269351,REJECTED,0.06,0.0,0.0,0.0,0.0,-0.08444583333333334,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778927706,2269351,REJECTED,0.065,0.0,0.0,0.0,0.0,-0.08395694444444446,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778928007,2269351,REJECTED,0.06,0.0,0.0,0.0,0.0,-0.08427222222222222,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778928306,2269351,REJECTED,0.06,0.0,0.0,0.0,0.0,-0.08423749999999999,range-like 市场缺少 BTC 现货确认，暂停 AVOID
