timestamp,market_id,action,price,notional,fee,slippage,pnl,net_edge,reason
1778997006,2277991,REJECTED,0.055,0.0,0.0,0.0,0.0,0.03118472222222222,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778997304,2277991,REJECTED,0.055,0.0,0.0,0.0,0.0,0.02962222222222222,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778997614,2277991,REJECTED,0.055,0.0,0.0,0.0,0.0,0.02792083333333333,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778997905,2277991,REJECTED,0.055,0.0,0.0,0.0,0.0,0.026497222222222217,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778998209,2277991,REJECTED,0.055,0.0,0.0,0.0,0.0,0.025073611111111106,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778998505,2277991,REJECTED,0.055,0.0,0.0,0.0,0.0,0.023649999999999994,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778998805,2277991,REJECTED,0.055,0.0,0.0,0.0,0.0,0.022226388888888882,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778999105,2277991,REJECTED,0.055,0.0,0.0,0.0,0.0,0.02080277777777777,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778999407,2277991,REJECTED,0.055,0.0,0.0,0.0,0.0,0.01937916666666666,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778999705,2277991,REJECTED,0.055,0.0,0.0,0.0,0.0,0.017955555555555548,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779000005,2277991,REJECTED,0.05,0.0,0.0,0.0,0.0,0.01698611111111111,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779000319,2277991,REJECTED,0.045,0.0,0.0,0.0,0.0,0.016120833333333338,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779000607,2277991,REJECTED,0.045,0.0,0.0,0.0,0.0,0.014905555555555557,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779000905,2277991,REJECTED,0.05,0.0,0.0,0.0,0.0,0.013236111111111108,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779001225,2277991,REJECTED,0.05,0.0,0.0,0.0,0.0,0.011916666666666659,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779001508,2277991,REJECTED,0.05,0.0,0.0,0.0,0.0,0.010597222222222223,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779001808,2277991,REJECTED,0.045,0.0,0.0,0.0,0.0,0.00973194444444445,range-like 市场缺少 BTC 现货确认，暂停 HOLD
