timestamp,market_id,action,price,notional,fee,slippage,pnl,net_edge,reason
1778909104,2269345,REJECTED,0.62,0.0,0.0,0.0,0.0,-0.035002777777777806,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778909404,2269345,REJECTED,0.62,0.0,0.0,0.0,0.0,-0.035454166666666655,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778909704,2269345,REJECTED,0.62,0.0,0.0,0.0,0.0,-0.0359055555555555,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778910005,2269345,REJECTED,0.62,0.0,0.0,0.0,0.0,-0.03628750000000001,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778910305,2269345,REJECTED,0.62,0.0,0.0,0.0,0.0,-0.03663472222222217,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778910605,2269345,REJECTED,0.62,0.0,0.0,0.0,0.0,-0.03698194444444445,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778910903,2269345,REJECTED,0.62,0.0,0.0,0.0,0.0,-0.037329166666666615,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778911203,2269345,REJECTED,0.62,0.0,0.0,0.0,0.0,-0.037745833333333347,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778911507,2269345,REJECTED,0.62,0.0,0.0,0.0,0.0,-0.0379541666666666,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778911805,2269345,REJECTED,0.63,0.0,0.0,0.0,0.0,-0.03728888888888894,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778912107,2269345,REJECTED,0.625,0.0,0.0,0.0,0.0,-0.037743055555555516,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778912405,2269345,REJECTED,0.62,0.0,0.0,0.0,0.0,-0.038475000000000016,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778912706,2269345,REJECTED,0.615,0.0,0.0,0.0,0.0,-0.039311111111111095,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778913017,2269345,REJECTED,0.6,0.0,0.0,0.0,0.0,-0.04115972222222222,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778913304,2269345,REJECTED,0.605,0.0,0.0,0.0,0.0,-0.041538888888889,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778913604,2269345,REJECTED,0.6,0.0,0.0,0.0,0.0,-0.04268750000000002,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778913903,2269345,REJECTED,0.59,0.0,0.0,0.0,0.0,-0.04439444444444451,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778914205,2269345,REJECTED,0.585,0.0,0.0,0.0,0.0,-0.04585555555555557,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778914507,2269345,REJECTED,0.58,0.0,0.0,0.0,0.0,-0.047420833333333426,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778914806,2269345,REJECTED,0.58,0.0,0.0,0.0,0.0,-0.04860138888888883,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778915105,2269345,REJECTED,0.58,0.0,0.0,0.0,0.0,-0.04992083333333337,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778915406,2269345,REJECTED,0.56,0.0,0.0,0.0,0.0,-0.053022222222222186,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778915704,2269345,REJECTED,0.54,0.0,0.0,0.0,0.0,-0.0566097222222222,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778916004,2269345,REJECTED,0.54,0.0,0.0,0.0,0.0,-0.058727777777777754,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778916306,2269345,REJECTED,0.55,0.0,0.0,0.0,0.0,-0.05993749999999994,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778916603,2269345,REJECTED,0.56,0.0,0.0,0.0,0.0,-0.06093888888888887,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778916906,2269345,REJECTED,0.56,0.0,0.0,0.0,0.0,-0.06264027777777781,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778917206,2269345,REJECTED,0.56,0.0,0.0,0.0,0.0,-0.06434166666666663,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778917506,2269345,REJECTED,0.56,0.0,0.0,0.0,0.0,-0.06607777777777779,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778917805,2269345,REJECTED,0.56,0.0,0.0,0.0,0.0,-0.06784861111111118,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778918107,2269345,REJECTED,0.56,0.0,0.0,0.0,0.0,-0.06958472222222223,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778918407,2269345,REJECTED,0.56,0.0,0.0,0.0,0.0,-0.07128611111111105,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778918704,2269345,REJECTED,0.56,0.0,0.0,0.0,0.0,-0.07298749999999998,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778919007,2269345,REJECTED,0.56,0.0,0.0,0.0,0.0,-0.07402916666666659,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778919309,2269345,REJECTED,0.56,0.0,0.0,0.0,0.0,-0.07507083333333331,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778919606,2269345,REJECTED,0.56,0.0,0.0,0.0,0.0,-0.07611250000000003,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778919905,2269345,REJECTED,0.56,0.0,0.0,0.0,0.0,-0.07718888888888886,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778920208,2269345,REJECTED,0.56,0.0,0.0,0.0,0.0,-0.07823055555555558,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778920506,2269345,REJECTED,0.56,0.0,0.0,0.0,0.0,-0.07923750000000007,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778920806,2269345,REJECTED,0.56,0.0,0.0,0.0,0.0,-0.08024444444444445,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778921106,2269345,REJECTED,0.56,0.0,0.0,0.0,0.0,-0.08128611111111117,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778921405,2269345,REJECTED,0.56,0.0,0.0,0.0,0.0,-0.0823625,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778921706,2269345,REJECTED,0.56,0.0,0.0,0.0,0.0,-0.0855569444444444,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1778922007,2269345,REJECTED,0.56,0.0,0.0,0.0,0.0,0.0017375000000000168,range-like 市场缺少 BTC 现货确认，暂停 BUY_NO
1778922305,2269345,REJECTED,0.565,0.0,0.0,0.0,0.0,0.002429166666666739,range-like 市场缺少 BTC 现货确认，暂停 BUY_NO
1778922606,2269345,REJECTED,0.56,0.0,0.0,0.0,0.0,0.004202777777777736,range-like 市场缺少 BTC 现货确认，暂停 BUY_NO
1778922904,2269345,REJECTED,0.55,0.0,0.0,0.0,0.0,0.006361111111111074,range-like 市场缺少 BTC 现货确认，暂停 BUY_NO
1778923222,2269345,REJECTED,0.51,0.0,0.0,0.0,0.0,0.01131388888888886,range-like 市场缺少 BTC 现货确认，暂停 BUY_NO
1778923507,2269345,REJECTED,0.515,0.0,0.0,0.0,0.0,0.012873611111111155,range-like 市场缺少 BTC 现货确认，暂停 BUY_NO
1778923809,2269345,REJECTED,0.515,0.0,0.0,0.0,0.0,0.014366666666666611,range-like 市场缺少 BTC 现货确认，暂停 BUY_NO
