timestamp,market_id,action,price,notional,fee,slippage,pnl,net_edge,reason
1778811004,2251411,REJECTED,0.982,0.0,0.0,0.0,0.0,-0.010058611111111181,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778811308,2251411,REJECTED,0.9815,0.0,0.0,0.0,0.0,-0.010156111111111144,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778811605,2251411,REJECTED,0.982,0.0,0.0,0.0,0.0,-0.010131527777777826,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778811906,2251411,REJECTED,0.982,0.0,0.0,0.0,0.0,-0.010141944444444505,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778812205,2251411,REJECTED,0.9815,0.0,0.0,0.0,0.0,-0.01019777777777775,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778812505,2251411,REJECTED,0.9815,0.0,0.0,0.0,0.0,-0.010218611111111109,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778812805,2251411,REJECTED,0.982,0.0,0.0,0.0,0.0,-0.010194027777777791,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778813109,2251411,REJECTED,0.982,0.0,0.0,0.0,0.0,-0.010169722222222243,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778813404,2251411,REJECTED,0.982,0.0,0.0,0.0,0.0,-0.010135000000000016,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778813707,2251411,REJECTED,0.982,0.0,0.0,0.0,0.0,-0.010100277777777788,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778814006,2251411,REJECTED,0.982,0.0,0.0,0.0,0.0,-0.01006555555555556,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778814304,2251411,REJECTED,0.983,0.0,0.0,0.0,0.0,-0.009939999999999975,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778814604,2251411,REJECTED,0.982,0.0,0.0,0.0,0.0,-0.009975277777777857,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778814908,2251411,REJECTED,0.982,0.0,0.0,0.0,0.0,-0.00994055555555563,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778815206,2251411,REJECTED,0.982,0.0,0.0,0.0,0.0,-0.009905833333333402,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778815506,2251411,REJECTED,0.982,0.0,0.0,0.0,0.0,-0.009888472222222233,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778815806,2251411,REJECTED,0.982,0.0,0.0,0.0,0.0,-0.009871111111111174,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778816104,2251411,REJECTED,0.9815,0.0,0.0,0.0,0.0,-0.009881805555555512,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778816405,2251411,REJECTED,0.9815,0.0,0.0,0.0,0.0,-0.009857499999999964,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778816705,2251411,REJECTED,0.982,0.0,0.0,0.0,0.0,-0.009815555555555477,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778817016,2251411,REJECTED,0.9815,0.0,0.0,0.0,0.0,-0.009843611111111095,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778817303,2251411,REJECTED,0.982,0.0,0.0,0.0,0.0,-0.00979125000000004,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778817605,2251411,REJECTED,0.982,0.0,0.0,0.0,0.0,-0.00977736111111117,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778817918,2251411,REJECTED,0.982,0.0,0.0,0.0,0.0,-0.009763472222222302,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778818207,2251411,REJECTED,0.982,0.0,0.0,0.0,0.0,-0.009749583333333322,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778818505,2251411,REJECTED,0.982,0.0,0.0,0.0,0.0,-0.009721805555555584,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778818807,2251411,REJECTED,0.982,0.0,0.0,0.0,0.0,-0.009694027777777846,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778819106,2251411,REJECTED,0.982,0.0,0.0,0.0,0.0,-0.009680138888888978,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778819407,2251411,REJECTED,0.982,0.0,0.0,0.0,0.0,-0.00964541666666675,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778819719,2251411,REJECTED,0.982,0.0,0.0,0.0,0.0,-0.009610694444444522,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778820021,2251411,REJECTED,0.982,0.0,0.0,0.0,0.0,-0.009575972222222295,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778820308,2251411,REJECTED,0.982,0.0,0.0,0.0,0.0,-0.009558611111111125,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778820609,2251411,REJECTED,0.982,0.0,0.0,0.0,0.0,-0.009523888888888898,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778820906,2251411,REJECTED,0.982,0.0,0.0,0.0,0.0,-0.00950652777777784,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778821211,2251411,REJECTED,0.9815,0.0,0.0,0.0,0.0,-0.009531111111111157,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778821505,2251411,REJECTED,0.982,0.0,0.0,0.0,0.0,-0.009475277777777801,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778821807,2251411,REJECTED,0.9815,0.0,0.0,0.0,0.0,-0.009499861111111119,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778822107,2251411,REJECTED,0.982,0.0,0.0,0.0,0.0,-0.009433611111111084,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778822404,2251411,REJECTED,0.982,0.0,0.0,0.0,0.0,-0.009398888888888856,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778822707,2251411,REJECTED,0.9825,0.0,0.0,0.0,0.0,-0.009356944444444473,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778823005,2251411,REJECTED,0.9815,0.0,0.0,0.0,0.0,-0.009409583333333416,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778823304,2251411,REJECTED,0.9815,0.0,0.0,0.0,0.0,-0.009402638888888926,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778823610,2251411,REJECTED,0.9815,0.0,0.0,0.0,0.0,-0.009416527777777794,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778823904,2251411,REJECTED,0.9815,0.0,0.0,0.0,0.0,-0.009430416666666663,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778824206,2251411,REJECTED,0.9815,0.0,0.0,0.0,0.0,-0.009440833333333343,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778824508,2251411,REJECTED,0.9815,0.0,0.0,0.0,0.0,-0.009451249999999911,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778824806,2251411,REJECTED,0.9815,0.0,0.0,0.0,0.0,-0.009454722222222212,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778825104,2251411,REJECTED,0.9815,0.0,0.0,0.0,0.0,-0.00949638888888893,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778825407,2251411,REJECTED,0.9815,0.0,0.0,0.0,0.0,-0.009506805555555498,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778825717,2251411,REJECTED,0.9815,0.0,0.0,0.0,0.0,-0.009517222222222177,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778826007,2251411,REJECTED,0.9815,0.0,0.0,0.0,0.0,-0.009517222222222177,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778826305,2251411,REJECTED,0.9815,0.0,0.0,0.0,0.0,-0.009531111111111157,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778826604,2251411,REJECTED,0.9815,0.0,0.0,0.0,0.0,-0.009541527777777725,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778826907,2251411,REJECTED,0.9815,0.0,0.0,0.0,0.0,-0.009524166666666667,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778827205,2251411,REJECTED,0.9815,0.0,0.0,0.0,0.0,-0.009506805555555609,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778827505,2251411,REJECTED,0.9815,0.0,0.0,0.0,0.0,-0.009503333333333308,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778827803,2251411,REJECTED,0.9815,0.0,0.0,0.0,0.0,-0.00948597222222225,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1778828103,2251411,REJECTED,0.9815,0.0,0.0,0.0,0.0,-0.00948249999999995,range-like 市场缺少 BTC 现货确认，暂停 HOLD
