timestamp,market_id,action,price,notional,fee,slippage,pnl,net_edge,reason
1779165007,2293530,REJECTED,0.0165,0.0,0.0,0.0,0.0,0.00867138888888889,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779165304,2293530,REJECTED,0.0165,0.0,0.0,0.0,0.0,0.005313750000000001,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779165604,2293530,REJECTED,0.0165,0.0,0.0,0.0,0.0,0.0019561111111111116,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779165906,2293530,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.08359847222222223,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779166204,2293530,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.08024083333333334,range-like 市场缺少 BTC 现货确认，暂停 AVOID
1779166504,2293530,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.07688319444444446,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779166804,2293530,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.07682416666666668,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779167104,2293530,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.07679986111111112,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779167404,2293530,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.07677555555555557,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779167704,2293530,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.07675125000000001,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779168004,2293530,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.07672694444444446,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779168304,2293530,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.0767026388888889,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779168605,2293530,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.07667833333333335,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779168903,2293530,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.07665402777777779,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779169203,2293530,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.07662972222222222,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779169504,2293530,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.07660541666666668,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779169803,2293530,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.07658111111111113,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779170105,2293530,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.07655680555555557,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779170404,2293530,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.07651861111111112,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779170703,2293530,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.07650125,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779171003,2293530,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.0764838888888889,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779171303,2293530,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.07648041666666668,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779171603,2293530,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.07647694444444446,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779171903,2293530,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.07647347222222223,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779172205,2293530,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.07647347222222223,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779172503,2293530,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.07647347222222223,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779172804,2293530,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.07647347222222223,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779173103,2293530,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.07647694444444446,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779173403,2293530,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.07648041666666668,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779173716,2293530,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.0764838888888889,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779174003,2293530,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.07648736111111112,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779174306,2293530,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.07648736111111112,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779174604,2293530,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.07648736111111112,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779174906,2293530,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.07648736111111112,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779175203,2293530,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.07649083333333334,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779175506,2293530,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.07649430555555556,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779175804,2293530,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.07649430555555556,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779176104,2293530,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.07649430555555556,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779176404,2293530,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.07649777777777779,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779176706,2293530,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.07649777777777779,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779177005,2293530,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.07649777777777779,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779177306,2293530,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.07649777777777779,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779177603,2293530,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.07649777777777779,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779177904,2293530,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.07649777777777779,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779178204,2293530,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.07649777777777779,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779178506,2293530,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.07649430555555556,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779178814,2293530,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.07649083333333334,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779179106,2293530,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.07648736111111112,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779179404,2293530,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.0764838888888889,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779179706,2293530,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.07647694444444446,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779180004,2293530,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.07647000000000001,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779180303,2293530,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.07646305555555556,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779180603,2293530,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.07646305555555556,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779180904,2293530,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.07646652777777779,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779181206,2293530,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.07646652777777779,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779181504,2293530,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.07646652777777779,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779181804,2293530,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.07646652777777779,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779182115,2293530,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.07646652777777779,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779182403,2293530,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.07646652777777779,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779182703,2293530,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.07646652777777779,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779183020,2293530,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.07646652777777779,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779183303,2293530,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.07646652777777779,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779183605,2293530,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.07646652777777779,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779183903,2293530,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.07646652777777779,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779184206,2293530,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.07646652777777779,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779184514,2293530,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.07646652777777779,range-like 市场缺少 BTC 现货确认，暂停 HOLD
1779184803,2293530,REJECTED,0.0165,0.0,0.0,0.0,0.0,-0.07646652777777779,range-like 市场缺少 BTC 现货确认，暂停 HOLD
